SK_ID_CURR,TARGET
100823,0.0561762446504084
100826,0.0659109521644325
100830,0.0566030481238631
100836,0.120844145407375
100872,0.0651768185541873
100910,0.0834545448887256
100913,0.16301419405255
100918,0.0698999283947957
100931,0.0513220174115308
100952,0.0641240472870478
100953,0.0530777938333755
100965,0.150698238054365
100970,0.0561520555675665
100982,0.0865451802533709
100983,0.123374298316375
100984,0.0778935273962948
100987,0.0601483135071842
100997,0.0786669937461606
100998,0.0787237337144333
101002,0.0772111212277528
101005,0.157607766236895
101008,0.0765011924947942
101020,0.0698111348687971
101021,0.0687352248863451
101024,0.0654838526310198
101025,0.0894916270781957
101026,0.0782497272962809
101031,0.0558301789984438
101041,0.0605861505105795
101051,0.0519279336838493
101055,0.0644622770911722
101056,0.242618973567927
101057,0.0729770370660933
101064,0.0620657169478408
101079,0.120779163432581
101087,0.0855178620613997
101090,0.0601171650666071
101092,0.0830500466921978
101097,0.084449956330356
101099,0.0532801365069124
101107,0.0694867778789405
101118,0.0570019964497653
101125,0.088950832201331
101126,0.05419889623942
101128,0.0558912157188717
101136,0.148106677532693
101140,0.125989192758185
101149,0.10363484451387
101160,0.0795938827697405
101169,0.119748025246708
101181,0.0534976563558036
101186,0.0554502214757643
101190,0.0827546972227555
101193,0.069800387935661
101194,0.102814503564675
101198,0.102972399224301
101200,0.0700843387338707
101204,0.0551296390299329
101211,0.0710266266919209
101213,0.0878582506046839
101223,0.0671275979690381
101225,0.0714424588302575
101237,0.0775220213866562
101243,0.0767769088207306
101244,0.0991410880350996
101258,0.0614852157079067
101259,0.105176884477062
101268,0.0951548485689267
101269,0.0578933724667453
101271,0.127871608096076
101279,0.076366183916429
101281,0.125709207424524
101287,0.0616523826193149
101292,0.0625949209981191
101294,0.0693878652588358
101296,0.0741484571539463
101297,0.0642347253348978
101299,0.11822870684914
101301,0.0655796117429532
101305,0.10534058228389
101308,0.0805399630080968
101318,0.0536053758713007
101327,0.19385271799836
101329,0.0554958340990266
101332,0.0707491665813329
101337,0.0682471813596978
101343,0.0554620051387587
101345,0.0635757885292613
101346,0.0532681272137645
101353,0.0523995982105967
101354,0.0945764206686874
101355,0.183852680549442
101356,0.0575828846537022
101362,0.0674210618481958
101363,0.149391075084822
101365,0.0625636289172297
101366,0.0897748155609919
101367,0.1485977657743
101368,0.050991258462337
101374,0.0975406199428865
101380,0.061294956650548
101383,0.0558237453275372
101398,0.0604490909420576
101399,0.155663417515209
101401,0.109615795390385
101412,0.0817146562936295
101426,0.0558912157188717
101427,0.258850375019802
101428,0.100742743255071
101429,0.101195424459022
101434,0.0536820375894367
101440,0.0645777664138838
101448,0.0669231896169031
101449,0.074934695672262
101465,0.0767331914291271
101467,0.0550747759083182
101472,0.0694415511389254
101478,0.163161738466611
101497,0.0762438842063712
101504,0.122140033273335
101547,0.0642412338374877
101548,0.0745270316443232
101555,0.135239709461055
101570,0.0581548643046661
101572,0.0816628105939649
101578,0.0667279744176025
101580,0.134822242556727
101588,0.102833256275283
101602,0.0534420952187278
101610,0.0818107575312758
101614,0.0659309265937494
101616,0.0614267780854084
101643,0.0735244713268058
101644,0.0676588580861482
101649,0.103151289053662
101650,0.0655588980844638
101665,0.0514805785739219
101667,0.0764207985388188
101669,0.0863931918718982
101674,0.0939961927335709
101675,0.0606665320040438
101678,0.0697022474845491
101682,0.100302406393711
101686,0.0699956637418681
101697,0.0759393992876389
101700,0.168064816516733
101711,0.0622187252167371
101714,0.0598076755661527
101715,0.097847202847067
101728,0.0616829471949544
101732,0.0620879862736099
101757,0.148464030874431
101758,0.0688546259529281
101759,0.0587205700746266
101762,0.0587024366708636
101764,0.0640279780698462
101780,0.178239081210933
101784,0.0517847467544038
101789,0.0587024366708636
101816,0.0901376416737928
101819,0.062323934440255
101827,0.0513220174115308
101863,0.0784525785073636
101867,0.0657929345365168
101870,0.0511675339683236
101873,0.117879742281589
101878,0.144674848785349
101879,0.0701865491066134
101880,0.0591492058927726
101887,0.0768471203661304
101897,0.0575828846537022
101901,0.0977329149195431
101903,0.150569165627748
101920,0.0536590050083444
101921,0.0565055125383651
101922,0.0577490063522511
101961,0.0934832373678661
101962,0.0538653094481241
101971,0.0636437543538352
101976,0.108505721571808
102002,0.0711273219330731
102005,0.0533116226587784
102007,0.264666864864043
102017,0.0545241383499868
102019,0.121564394322446
102029,0.0539349152752336
102051,0.12086354308904
102052,0.0513220174115308
102054,0.0538953508352681
102062,0.0652268359040203
102067,0.106369544539667
102068,0.07796348452732
102070,0.074575192100631
102090,0.0881531525779563
102092,0.0758307951221217
102099,0.075496313046375
102100,0.062323934440255
102112,0.0630867095063754
102113,0.0602690779390406
102122,0.152862715091024
102123,0.0851038875412476
102125,0.0561520555675665
102126,0.12951616288114
102146,0.0756669652257119
102147,0.0886484858876624
102151,0.0639488049746028
102158,0.152915158706326
102159,0.0617261278709806
102162,0.105474897626846
102165,0.068060625229862
102166,0.0554858355839228
102174,0.0671720715358079
102193,0.11900094877084
102198,0.0623558212221691
102205,0.100272860203331
102206,0.0514786339871212
102218,0.0571924875186039
102221,0.0620561178467998
102230,0.074595835881159
102238,0.0887028260550004
102248,0.0922211585543132
102252,0.1480938508823
102259,0.0622187252167371
102262,0.105887385600457
102273,0.0782723810092051
102286,0.126527323971525
102293,0.0570699267692696
102294,0.0625778016911954
102296,0.0809796036613836
102298,0.0691948395359901
102303,0.0637706079024376
102309,0.0574542941772719
102315,0.084623315109232
102340,0.0544135710988552
102342,0.105413581951754
102344,0.0928395233530496
102346,0.0732151691766629
102347,0.069439865171928
102374,0.0590098770869577
102380,0.0576858592267771
102387,0.0652493369127079
102393,0.0721182302306861
102403,0.054444772203874
102413,0.0522091012210431
102414,0.0537546719804969
102415,0.0631244849665351
102416,0.0850888478776125
102439,0.0595530902083455
102441,0.0620490194314231
102443,0.0546170386134845
102444,0.126208111717526
102445,0.116974857192381
102448,0.0946483071129793
102449,0.0958809295479679
102450,0.104243876023189
102456,0.0897284811321108
102458,0.116630813703741
102459,0.0671728810433774
102465,0.0584763247297181
102470,0.136056964116265
102471,0.0643566148094974
102475,0.0653950820907215
102476,0.0805165418059118
102506,0.0989585361507475
102509,0.0751437328568764
102519,0.0622187252167371
102522,0.101650993816801
102545,0.053641324162291
102549,0.072733238525806
102562,0.0527851304584455
102563,0.053130620741868
102568,0.0740000827270404
102582,0.0855178620613997
102592,0.0568193879289959
102597,0.119281292172516
102605,0.0577255502689958
102614,0.0531334299550116
102617,0.106940300761053
102634,0.116156865995237
102652,0.0599900218073566
102655,0.0594653969050299
102671,0.105357168642175
102694,0.159551575927353
102701,0.057527942641248
102703,0.0521736130916688
102704,0.0536053758713007
102713,0.0531334299550116
102720,0.111795426553987
102731,0.071636885595161
102733,0.0658751160238523
102749,0.0582700874579567
102755,0.0624727046523494
102763,0.055926276272016
102770,0.0555822665459218
102772,0.100601050879188
102799,0.109892637144739
102838,0.0565392671472791
102854,0.0668887546895704
102862,0.0861052672754003
102863,0.0557667568538852
102867,0.0533058282942418
102868,0.0523995982105967
102878,0.0912693178303587
102887,0.0642478322736657
102898,0.156841186186423
102904,0.0951546050348911
102912,0.0636436470740208
102919,0.0544135710988552
102927,0.0751996723375719
102932,0.0731634311801795
102933,0.101611169321107
102935,0.0574106959687521
102958,0.0622163999910229
102969,0.0999153102414142
102971,0.0538256906501325
102975,0.0640663883956209
102979,0.0595730133071596
102982,0.0627790408299482
102987,0.159506302925033
102989,0.0780548732223925
102995,0.0781933553963473
102996,0.069699487106364
103000,0.0627447247177888
103001,0.0830855784908541
103004,0.079661965876069
103010,0.0634234600164196
103025,0.0918834454488414
103029,0.100409330113766
103046,0.0684195803015224
103056,0.062191286980505
103062,0.0828157755632266
103078,0.0522456083109129
103083,0.0535710431115938
103092,0.0754153605698237
103096,0.0636437543538352
103097,0.146784563121945
103102,0.0894177420068229
103112,0.07820524159095
103132,0.0710869101937912
103144,0.0700874040423554
103145,0.076323657877002
103146,0.0539823156148899
103147,0.0639130716853821
103158,0.058067688029632
103171,0.0678901413465077
103173,0.055792424534252
103184,0.0623649603853308
103195,0.107638260907375
103196,0.0776311884206655
103206,0.054844842062078
103230,0.118937438422592
103231,0.159735219822452
103232,0.0574064569677941
103239,0.102677236407746
103240,0.111271237218041
103243,0.0715861140123504
103252,0.103008299724506
103258,0.0682603616772654
103259,0.166643748321423
103279,0.0654415123751624
103280,0.0516757673827075
103286,0.0574106959687521
103287,0.248217816975067
103290,0.0542982833474148
103298,0.0537780583735209
103315,0.0524435055722998
103319,0.0674591831225133
103334,0.0711435362771325
103336,0.0803598246328983
103345,0.0607640366117637
103368,0.0513454225639099
103371,0.136652974330125
103377,0.0635618072698328
103398,0.0532801365069124
103404,0.0750416781791945
103408,0.225795662999164
103410,0.08297279103193
103418,0.0515078062396701
103420,0.112777968913346
103432,0.0807147996893429
103433,0.0546803658282603
103436,0.0552292206236636
103440,0.0583291468153558
103453,0.060174527740674
103459,0.0697781505759024
103460,0.0575828846537022
103461,0.061821075092813
103462,0.0638011793445379
103473,0.0857463432487093
103474,0.0527851304584455
103475,0.175438117995172
103478,0.116583344202364
103480,0.121148257473088
103484,0.0607405487971413
103494,0.0897694554527808
103513,0.0683253912344591
103515,0.0607912478837926
103516,0.154392127772701
103525,0.0793593432550851
103541,0.116881530045311
103544,0.0536590050083444
103562,0.162794875075826
103570,0.159888029476564
103572,0.075726281392094
103574,0.053320009696086
103575,0.060643606931277
103591,0.121043250093951
103594,0.0638175250200954
103609,0.0587922079511766
103613,0.0887330029717729
103614,0.0765189957416588
103615,0.0781933553963473
103624,0.066918091512155
103625,0.15519539900451
103628,0.152263914381211
103629,0.0528953042315243
103647,0.0842752669031215
103648,0.0927276085646737
103651,0.0748084337291279
103658,0.0669443910733375
103668,0.0672683298488041
103669,0.0570638716084151
103676,0.0712007865476429
103682,0.0897759888461888
103683,0.0630465083412772
103689,0.054805614220828
103725,0.0878592608880325
103733,0.131749837305664
103744,0.0574597282430287
103762,0.0692140128414148
103771,0.137105365414371
103773,0.050991258462337
103783,0.0640428066411589
103784,0.0682315547978978
103808,0.0537668024933573
103812,0.096563355361131
103813,0.108920641509844
103814,0.0666118287245363
103818,0.140507794066967
103824,0.0550218518313095
103828,0.0542982833474148
103830,0.25793466189305
103840,0.0537701714952364
103842,0.0648874010685136
103847,0.125219417886147
103848,0.0674829391415753
103851,0.0536578087401271
103854,0.112548382204965
103857,0.0950635309544439
103861,0.052774663382909
103862,0.109076278352689
103865,0.0931814689401771
103870,0.0515898379576396
103876,0.0553545029211738
103891,0.159888029476564
103908,0.065297559458496
103914,0.0741835586907067
103918,0.0754701161407332
103940,0.0615311318466176
103963,0.0841191984154747
103966,0.103012703591827
103971,0.0693502714088905
103980,0.0804342196704779
103984,0.083182927350015
103985,0.0681380381133524
103998,0.172058117757531
104019,0.0518850584719985
104026,0.0725290307980228
104035,0.075699741575322
104044,0.0860366799716023
104045,0.06002397956691
104047,0.140418459667765
104051,0.0618572689805544
104058,0.059916246693123
104063,0.0532801365069124
104066,0.114363775815066
104087,0.0615006926362441
104089,0.0632332898641983
104095,0.0626951019915091
104098,0.0919453234089055
104104,0.0578674890037966
104110,0.222030113517538
104120,0.0691225901136816
104122,0.0509748233674697
104131,0.0520848202311555
104132,0.0613802554261163
104135,0.0726042331074463
104136,0.0568636815705926
104149,0.0687860224334339
104150,0.0575828846537022
104156,0.149875973782084
104165,0.094213131187164
104175,0.0551088529988836
104179,0.0835436812974512
104184,0.1689690107364
104206,0.0581216956131904
104216,0.248126844927037
104230,0.0697250573340423
104257,0.0642956787403619
104272,0.0636387324250274
104273,0.078689199533263
104278,0.0611606123907039
104294,0.0911995784626154
104295,0.0793854017296345
104297,0.0666937246842327
104298,0.0623133822972454
104308,0.0873604097179782
104318,0.0530351262022448
104319,0.0744345470470073
104320,0.0726352979370256
104327,0.0690415751388283
104334,0.0659831736524865
104344,0.0688508851032026
104350,0.0564024145497563
104351,0.11073907066425
104354,0.0670616424425342
104369,0.125132886455819
104376,0.0722398670548055
104381,0.0643075266102605
104384,0.0518306554862013
104391,0.0697022474845491
104394,0.055393936114236
104398,0.0944282415777344
104402,0.0508341236441855
104408,0.0984491022315832
104409,0.0575828846537022
104410,0.136897745137203
104412,0.0886078716948872
104417,0.111521941774073
104424,0.0716039172429676
104426,0.0643169540943895
104435,0.0737831819278921
104445,0.0516229702539521
104458,0.0534841606493647
104460,0.0625673729640849
104466,0.0596205837267013
104472,0.0794115330093414
104473,0.101153622807256
104479,0.0532801365069124
104480,0.0625539368260125
104482,0.122435831255109
104499,0.0588656441481143
104501,0.0536188318040668
104502,0.0650967151649689
104506,0.071868632615154
104510,0.0506810303441555
104512,0.067193091991528
104520,0.113770424399965
104528,0.059824498017481
104529,0.0519883270990333
104541,0.0565644487536313
104578,0.0610587238748772
104584,0.0977904212859494
104588,0.0815652979755838
104602,0.138757151416247
104610,0.0536590050083444
104611,0.091910451217519
104618,0.0784383366242485
104620,0.0576447215990469
104622,0.062323934440255
104624,0.062710029644788
104625,0.0925914878797791
104634,0.0933171485306495
104639,0.0614322510591167
104646,0.0540403670110818
104647,0.0610084157262523
104652,0.0625533582478427
104670,0.108210274316207
104677,0.0902232166350742
104685,0.109369237021274
104691,0.0618572689805544
104696,0.0640279780698462
104699,0.0537668024933573
104712,0.0828362822133117
104714,0.0586409341517311
104717,0.0671645340457347
104718,0.0546251705636488
104740,0.0667665257290571
104741,0.0553571015153404
104743,0.0514639943179991
104744,0.0560053188445009
104747,0.110885084712324
104767,0.0782317129389691
104772,0.162237380705528
104776,0.106208893146718
104779,0.0536189004314088
104814,0.054088724023232
104815,0.0654198953004208
104830,0.0748927765536987
104831,0.102301253996925
104833,0.0964159867060893
104839,0.0607940006759824
104840,0.0656169408750411
104860,0.070284765751636
104861,0.0883344989539861
104866,0.0636437543538352
104870,0.0596058776466614
104877,0.0635306318141958
104878,0.0533178479882176
104879,0.0623075688132404
104880,0.0607083726212919
104899,0.0654755298663145
104906,0.0674934727576727
104907,0.0807005133211505
104913,0.0996862289500271
104916,0.0720708510059379
104921,0.0576577712874853
104930,0.064973818907252
104931,0.153883800976523
104936,0.0545702370902988
104937,0.0653677861965063
104942,0.0550755683082822
104943,0.0630867095063754
104969,0.0786097902220076
104972,0.167323915430626
104988,0.0792959484195056
105013,0.0575093444778901
105015,0.0536025431185
105019,0.0710869101937912
105027,0.0726042331074463
105030,0.0759047296666565
105035,0.156655690682854
105041,0.0513220174115308
105051,0.0683211528142685
105056,0.0764287084994571
105067,0.257299987191206
105071,0.0682268848954303
105072,0.0614852157079067
105074,0.0955001842656111
105091,0.0653044730364676
105101,0.0552459986886413
105103,0.0568677418032051
105134,0.0586016900705558
105139,0.0538841765697978
105142,0.098319069570427
105146,0.0564062127396715
105163,0.0622187252167371
105168,0.0652516190976825
105172,0.0605861505105795
105176,0.196719275302515
105195,0.08308088685936
105196,0.109991979665171
105197,0.0513252733770998
105203,0.0605224628453482
105223,0.102830911984188
105227,0.133711286040913
105228,0.0531334299550116
105230,0.110806071356195
105231,0.0720358702085121
105239,0.0582422394329786
105242,0.0642365162099636
105244,0.0649664107172808
105245,0.0610790570271273
105248,0.074844819097159
105249,0.0647519369191015
105266,0.0994359387430992
105271,0.155502310962173
105276,0.0578000091742981
105282,0.0538219465254543
105292,0.0824205884818336
105297,0.0513091066265766
105332,0.0769311040928407
105333,0.0635306318141958
105343,0.0754134798066351
105344,0.0869605186204524
105345,0.0843976808618127
105357,0.055599950598792
105359,0.058184304993844
105366,0.0590218552860739
105367,0.0744731622309924
105370,0.0602361000491163
105377,0.0618913515213367
105390,0.0803918226835422
105399,0.0511836585180261
105403,0.0986908912000853
105404,0.0663512752116724
105414,0.0615146069205327
105417,0.0624186587251125
105425,0.104243876023189
105452,0.145019175410827
105454,0.0705994858239506
105456,0.069415173567697
105470,0.0547160420759914
105471,0.0701367951850674
105483,0.0693960058357523
105493,0.0773547332516158
105508,0.0804793471677139
105514,0.0662602902913547
105515,0.0530127175448578
105528,0.155898962897646
105529,0.0574106959687521
105531,0.0857950917536165
105532,0.0955446039947903
105558,0.0531334299550116
105574,0.055329519868011
105578,0.0539460898867377
105584,0.163461548759006
105595,0.0613153384586832
105617,0.0638175250200954
105618,0.0624727046523494
105621,0.0678932167789456
105625,0.0766581807128745
105629,0.0952518867174242
105630,0.0529508275842043
105634,0.0633449170122926
105635,0.0523353286663236
105641,0.082952619963571
105647,0.0818289880873018
105648,0.0773669961936438
105655,0.0606434241085383
105657,0.0558301789984438
105672,0.0661628804486971
105678,0.122871764999619
105682,0.068959148898239
105691,0.0680247136132614
105692,0.0639863086060789
105706,0.0764633893747879
105712,0.0536590050083444
105720,0.0666103866587895
105734,0.0549758180867202
105735,0.0561730931762689
105736,0.110678894934086
105737,0.0548007566880951
105738,0.097489727870243
105740,0.136114358480051
105744,0.0755769219976762
105747,0.0767924413134227
105749,0.140915793999241
105754,0.0698023175380706
105758,0.0620547252788763
105760,0.0626940906139152
105767,0.142876686124543
105784,0.123841341934019
105791,0.0543922022119189
105802,0.0718038350217747
105807,0.106693541770744
105809,0.0654415123751624
105816,0.0575828846537022
105817,0.0637267495696463
105824,0.0879627087522845
105832,0.0642868713666383
105856,0.0627456966410458
105865,0.0664529946106264
105899,0.1225544418834
105906,0.053978930554006
105916,0.0789114567503094
105923,0.0601339292770969
105937,0.0968041837614592
105965,0.0553161127969012
105966,0.0944489875401366
105968,0.0672767117770413
105973,0.0564565541962321
105976,0.0965838041305175
105978,0.0698023175380706
105979,0.0564758893547773
105991,0.0724229579398636
105998,0.119528546296575
105999,0.0661193662141322
106000,0.13846637013308
106001,0.071473664146482
106010,0.109715252010962
106011,0.0639643448792121
106013,0.110346398317196
106015,0.0613173798026984
106026,0.0554461761668319
106032,0.10152542905156
106035,0.157204761938389
106040,0.0657660085344393
106041,0.109214035301673
106044,0.0541147311876407
106053,0.169245949687149
106054,0.0526292712756063
106065,0.126039084875962
106081,0.0638380250319418
106083,0.0710869101937912
106087,0.0541353523268882
106090,0.0678624588210658
106101,0.0529479596688264
106102,0.0558257678695213
106109,0.110433951785627
106116,0.0753474336424826
106150,0.0512929218772431
106155,0.087745078891961
106166,0.0545054545455668
106176,0.0814257898585062
106189,0.0558141510001733
106199,0.0735663247261091
106205,0.0717967291480387
106206,0.103523327227267
106211,0.0671589439722355
106214,0.0570204950840329
106216,0.0612713098920739
106217,0.0670744817821058
106225,0.0705678146413588
106249,0.054850799813052
106256,0.122851551475666
106258,0.0750233456026077
106261,0.0536300584628198
106262,0.106342916945705
106264,0.0549096501778003
106271,0.0596143443826587
106276,0.0531501393191889
106277,0.0944749728443939
106286,0.0795413792950313
106293,0.0540133714233961
106295,0.0759866568575414
106296,0.0638380250319418
106297,0.0696203185343099
106298,0.0599772229430365
106311,0.0530164692388102
106314,0.0906837686580582
106320,0.066176929933121
106334,0.0982016211818965
106346,0.12910819786503
106347,0.0522977179983182
106349,0.0730125114030827
106354,0.0680464668626554
106360,0.0684968564200096
106373,0.0985828524902855
106377,0.122851551475666
106386,0.10294681192251
106387,0.0568877578720905
106391,0.0526292712756063
106401,0.108430272038323
106411,0.0999794703656118
106413,0.189770942454397
106426,0.0993977941988808
106427,0.0645769441236066
106428,0.0681408579525304
106434,0.0676608167383693
106438,0.0693066006944277
106440,0.0669983447053457
106441,0.0616523826193149
106452,0.0804342196704779
106453,0.110095862856493
106454,0.0697629944328648
106457,0.0875578496301758
106484,0.0624330622536612
106488,0.0924854297983219
106491,0.146845542090092
106514,0.129374041279058
106527,0.0713686247290656
106528,0.0789264972625151
106529,0.0511527441198663
106534,0.107768595267874
106550,0.189517435444699
106577,0.0701367951850674
106585,0.0634918221858013
106590,0.0532801365069124
106607,0.0598352343653562
106610,0.069087181411613
106611,0.0745795123733036
106612,0.0753495485551456
106624,0.0577163493706889
106631,0.0522818213973964
106647,0.115915198073059
106660,0.108788822592531
106674,0.0670718486350798
106687,0.0944350749592244
106712,0.0665417786891338
106713,0.0736971213219254
106717,0.0555979712827312
106720,0.0786229419161686
106721,0.0750313938990147
106724,0.0621950260036059
106735,0.103713539401845
106739,0.103346831708732
106740,0.104159526347306
106754,0.0880784217163959
106760,0.161195998147472
106761,0.0584158075062834
106784,0.0805956480280287
106787,0.0679223507552383
106797,0.0578782013444795
106798,0.0969175512083392
106802,0.0767901271064104
106803,0.075733032792614
106804,0.174988043443025
106805,0.0652235147293583
106810,0.0857674105164908
106812,0.108768291306099
106813,0.0979262134593825
106817,0.0860145694222189
106822,0.0591207905684776
106823,0.0656517659783477
106827,0.0614852157079067
106841,0.116831592708044
106851,0.088303677846489
106852,0.0762552259410384
106853,0.0932202764700977
106854,0.20176457407438
106861,0.0607445208501692
106873,0.0770708540365359
106877,0.0598434907169928
106878,0.0516839518083069
106881,0.0768120565799503
106900,0.0552452390070908
106906,0.0619928860936794
106907,0.102517779253
106914,0.137988743693512
106916,0.0657593947135746
106924,0.052228356227069
106931,0.0565314425354433
106936,0.103650960441102
106937,0.140788054162706
106938,0.0653043084993078
106939,0.069653272864573
106943,0.107792871218928
106944,0.134041933414506
106967,0.0571331384631442
106980,0.0562360955525534
106986,0.0791939579784905
106987,0.0566972951526836
106990,0.0817288498023724
107013,0.0508341236441855
107023,0.0597807807624654
107033,0.0931814689401771
107037,0.0859520114247268
107048,0.0553125673031306
107071,0.0533286338473582
107081,0.0506810303441555
107113,0.0635306318141958
107130,0.0871126759434869
107131,0.0596233938582279
107145,0.148186119067216
107156,0.0841010089519233
107219,0.114963593213885
107222,0.0916104318490912
107223,0.16485220322828
107232,0.0879081997191199
107245,0.0690683077345198
107246,0.0553070485814847
107247,0.0652226457064564
107256,0.0513220174115308
107259,0.051338188009915
107260,0.0611389098946254
107279,0.158035185313131
107280,0.0759241346417594
107281,0.0552957863536585
107285,0.0562983904706845
107329,0.055955624126359
107337,0.188544089054715
107349,0.0587922079511766
107350,0.0554620051387587
107351,0.0559838912888439
107359,0.113345950383489
107391,0.103080061153142
107394,0.0543559842732766
107395,0.0682869382430372
107406,0.0571920753107939
107416,0.0891939465565087
107417,0.0614852157079067
107418,0.0739291560617846
107419,0.0643555048135071
107444,0.0537668024933573
107445,0.0682857654317867
107446,0.111953176898154
107460,0.106311182111266
107470,0.0650626324971786
107475,0.0992416989415065
107520,0.0533374915616325
107526,0.0897791088262759
107527,0.0539213845391581
107530,0.0514805785739219
107532,0.076804797008069
107534,0.107723003334101
107535,0.130386713286897
107554,0.133153015715601
107556,0.0542685321106754
107559,0.145953108832248
107561,0.0527286845927748
107564,0.143327801969153
107566,0.0543444005356133
107571,0.0734392795160025
107590,0.139864964114872
107602,0.0767213597493329
107625,0.0660803376397038
107626,0.221409779036655
107635,0.054669435080368
107636,0.105067783957608
107645,0.0701367951850674
107652,0.213927534665306
107655,0.0539690796536245
107668,0.0714040133424433
107670,0.0648622848482691
107677,0.0511675339683236
107680,0.0935977222429917
107683,0.115370866561934
107684,0.060876812870655
107691,0.0940998320712771
107692,0.0791184446661502
107703,0.0572355658592974
107709,0.0553997998570576
107710,0.116711898822964
107721,0.165518646942657
107725,0.0733375976502623
107727,0.0714375456320764
107739,0.052617529269359
107740,0.0685632430132762
107741,0.0673613122156643
107747,0.0528653899470411
107765,0.200068022828848
107768,0.0642933472207991
107775,0.117697987763842
107782,0.183956762625994
107790,0.0846661225768749
107801,0.070558194455097
107807,0.0530377062026819
107811,0.0638821958882255
107817,0.0585674271378856
107826,0.0550922144360953
107838,0.103890290541492
107839,0.0729047890038858
107843,0.0880317915751802
107847,0.109028747782321
107849,0.119654753368608
107850,0.0788054676168137
107867,0.0916694804234293
107871,0.0778958275558586
107908,0.0578962109570367
107913,0.0866402903510363
107927,0.0628282053519931
107931,0.105876908001367
107955,0.0533374915616325
107962,0.0810760176140703
107977,0.063752034344719
107978,0.106839255514516
107993,0.0536300584628198
108010,0.128880788386972
108016,0.0533082477642414
108018,0.238362112900852
108027,0.101391406063617
108045,0.111436279890917
108069,0.104824581079937
108082,0.0541163304387774
108089,0.0607488084369042
108092,0.0588961304422325
108106,0.060757760435954
108112,0.0680794700173299
108120,0.105676201139297
108122,0.127819709532711
108135,0.0700193912353907
108170,0.0537343852795996
108171,0.0731803710249021
108177,0.0538325858192838
108180,0.0720151902462658
108183,0.0563878141819745
108184,0.0579596065376461
108185,0.0670128396268944
108192,0.0679518723795471
108195,0.140050456619383
108196,0.0754660819600129
108218,0.057438470222018
108219,0.103176378146103
108243,0.0889403528003546
108249,0.0525153227662635
108251,0.0518687371975983
108274,0.0544072437203735
108280,0.265247409729095
108289,0.0624087310223524
108292,0.0642677539016623
108295,0.0538474762546544
108327,0.0532935153960142
108332,0.0628282053519931
108346,0.0729047890038858
108349,0.0773736301683252
108353,0.085147117179007
108362,0.0679223507552383
108363,0.0572146974128006
108377,0.168832133346735
108378,0.119028636462644
108381,0.0506810303441555
108383,0.0747647054500089
108390,0.0736339940287529
108407,0.0638175250200954
108408,0.0548624527807615
108411,0.0632949154642937
108412,0.0756565885724926
108419,0.0900387639445768
108436,0.20619088542091
108437,0.0932202764700977
108438,0.0554412516575002
108441,0.0646599330998134
108448,0.0606010828598159
108449,0.0788054676168137
