SK_ID_CURR,TARGET
102597,0.157227390706539
102605,0.0306164848804474
102614,0.0389239430427551
102617,0.174700819849968
102634,0.0594037783145904
102652,0.109148972034454
102655,0.0788040781021118
102671,0.0898021101951599
102694,0.0706538069248199
102701,0.0358739709854126
102703,0.00754232525825504
102704,0.0331640648841858
102713,0.053596841096878
102720,0.102075872421265
102731,0.00964351773262029
102733,0.0787138438224793
102749,0.0306845736503601
102755,0.095424348115921
102763,0.055377881526947
102770,0.0546470606327056
102772,0.0297166359424591
102799,0.158906738758087
102838,0.0130140757560731
102854,0.00919991254806518
102862,0.128920283317566
102863,0.0568092954158783
102867,0.00780733823776247
102868,0.0464987027645111
102878,0.0436683595180511
102887,0.0339498400688172
102898,0.112575807571411
102904,0.0257920289039612
102912,0.0686024707555771
102919,0.00523850798606873
102927,0.175356010571122
102932,0.118593330383301
102933,0.176668050289154
102935,0.0088786864280701
102958,0.0208409869670868
102969,0.141259334087372
102971,0.0292838406562805
102975,0.0182138895988464
102979,0.0265842163562775
102982,0.0191503572463989
102987,0.316204797029495
102989,0.0304595947265625
102995,0.0162172985076904
102996,0.071820250749588
103000,0.0521714985370636
103001,0.190137348175049
103004,0.0340490865707398
103010,0.0112852823734283
103025,0.251838129758835
103029,0.0564802837371826
103046,0.088466115295887
103056,0.0267183685302734
103062,0.0582807421684265
103078,0.0209172916412353
103083,0.0981595849990845
103092,0.0908577072620392
103096,0.0473458421230316
103097,0.156128866672516
103102,0.170797979831696
103112,0.220129957199097
103132,0.0120602190494538
103144,0.0861673668026924
103145,0.020772076845169
103146,0.0760095739364623
103147,0.0634058058261872
103158,0.0379280543327332
103171,0.046748764514923
103173,0.0602458953857422
103184,0.0477727925777436
103195,0.0613057780265808
103196,0.112422239780426
103206,0.0927940118312836
103230,0.169833605289459
103231,0.188430817127228
103232,0.0205520355701446
103239,0.20817395657301
103240,0.136580937206745
103243,0.0291188299655915
103252,0.0822227597236633
103258,0.114028739929199
103259,0.0538202512264252
103279,0.021704232096672
103280,0.0317772984504699
103286,0.0742649173736573
103287,0.244655416607857
103290,0.00488170981407166
103298,0.0289393985271453
103315,0.0440378969907761
103319,0.0735710597038269
103334,0.0928319907188415
103336,0.0417876327037812
103345,0.0241480803489685
103368,0.0104319620132446
103371,0.133246426582336
103377,0.0603981471061706
103398,0.0818782520294189
103404,0.0633033835887908
103408,0.11452054977417
103410,0.0709045016765595
103418,0.0370750844478607
103420,0.225307261347771
103432,0.122404888868332
103433,0.152736365795135
103436,0.00850984215736394
103440,0.100015181303024
103453,0.0978379499912262
103459,0.072018735408783
103460,0.0110886776447296
103461,0.0776739132404327
103462,0.0835928213596344
103473,0.230101544857025
103474,0.0361833262443543
103475,0.129820852279663
103478,0.0777977311611175
103480,0.164304550886154
103484,0.0184131538867951
103494,0.109961982965469
103513,0.131069844961166
103515,0.0663596785068512
103516,0.168079723119736
103525,0.258264479637146
103541,0.296597008705139
103544,0.0152275454998017
103562,0.264038028120995
103570,0.0305910170078277
103572,0.0343787491321563
103574,0.012263650894165
103575,0.0677535903453826
103591,0.105656354427338
103594,0.00777812600135808
103609,0.175168832540512
103613,0.192429006099701
103614,0.0481785380840302
103615,0.091231290102005
103624,0.0848055991530419
103625,0.20403716802597
103628,0.142473886013031
103629,0.0489096426963807
103647,0.153249309062958
103648,0.0980574262142181
103651,0.0969100272655488
103658,0.0710168778896332
103668,0.124723029136658
103669,0.0827750968933105
103676,0.144721366167068
103682,0.0248611915111542
103683,0.0680412381887436
103689,0.0722636747360229
103725,0.155266941785812
103733,0.0911774826049805
103744,0.0915017390251159
103762,0.0317566442489624
103771,0.183336606025696
103773,0.00568625092506414
103783,0.171672554016113
103784,0.103261080980301
103808,0.00766170501708985
103812,0.0267716145515442
103813,0.108788562864065
103814,0.0115480732917785
103818,0.142521829605103
103824,0.0277880334854126
103828,0.00770756363868719
103830,0.111625685691834
103840,0.0111151671409607
103842,0.115219439268112
103847,0.0161646091938019
103848,0.021642392873764
103851,0.0336260569095611
103854,0.255334950685501
103857,0.295954066216946
103861,0.0104340171813965
103862,0.169313247203827
103865,0.0662070798873902
103870,0.0161692070960998
103876,0.0817100083827973
103891,0.154345118999481
103908,0.0326627600193024
103914,0.184957666397095
103918,0.0292163479328156
103940,0.0354993081092835
103963,0.0551163065433502
103966,0.115773692131042
103971,0.0386612021923065
103980,0.0209215188026428
103984,0.0886537766456604
103985,0.0549502229690552
103998,0.30631781578064
104019,0.0143852031230927
104026,0.00914965271949764
104035,0.0760248637199402
104044,0.0442122310400009
104045,0.0849360978603363
104047,0.113375918865204
104051,0.00815769910812381
104058,0.0434509325027466
104063,0.00791290640830988
104066,0.089504417181015
104087,0.0828140085935593
104089,0.194797142744064
104095,0.0419374150037766
104098,0.0850222420692444
104104,0.00894189596176143
104110,0.545274281799793
104120,0.102319215536118
104122,0.0272551739215851
104131,0.0679555517435074
104132,0.127902798652649
104135,0.0552099061012268
104136,0.00814200043678281
104149,0.079417678117752
104150,0.0108734059333802
104156,0.28968269944191
104165,0.0741364932060242
104175,0.0302279496192932
104179,0.0522655892372131
104184,0.0578386366367341
104206,0.00521024942398074
104216,0.499053969234228
104230,0.0360442852973938
104257,0.0188751196861268
104272,0.0373065352439881
104273,0.0776346457004548
104278,0.0151846253871918
104294,0.028140053153038
104295,0.131733791828155
104297,0.0511526334285736
104298,0.145432733297348
104308,0.093612060546875
104318,0.0336834597587585
104319,0.0556150269508362
104320,0.0385463798046112
104327,0.0402219665050506
104334,0.125139994621277
104344,0.0418004536628723
104350,0.053427494764328
104351,0.0489026057720184
104354,0.0844493269920349
104369,0.152810869216919
104376,0.0265650165081024
104381,0.0121186459064484
104384,0.133197757601738
104391,0.016031745672226
104394,0.0253406512737274
104398,0.131535272598267
104402,0.0140785729885101
104408,0.0302948904037476
104409,0.0304688656330109
104410,0.150294013023376
104412,0.120269918441772
104417,0.0470409190654755
104424,0.0579051840305328
104426,0.0221929162740707
104435,0.0546944117546082
104445,0.143552850484848
104458,0.0467157340049744
104460,0.0400151920318603
104466,0.0670238566398621
104472,0.213663423061371
104473,0.131132183074951
104479,0.00617583036422731
104480,0.036761646270752
104482,0.11428506731987
104499,0.00809794664382935
104501,0.0143055522441864
104502,0.0306591033935547
104506,0.0368182194232941
104510,0.0136201214790345
104512,0.121316738128662
104520,0.0620730102062226
104528,0.0703494906425476
104529,0.0103125452995301
104541,0.0576396262645722
104578,0.00844868421554568
104584,0.209056484699249
104588,0.176012759804726
104602,0.0824664258956909
104610,0.0361625027656555
104611,0.210357820987701
104618,0.018535635471344
104620,0.0316678023338318
104622,0.0174246978759766
104624,0.0315176701545715
104625,0.026398743391037
104634,0.219036141633987
104639,0.0628698110580445
104646,0.00970054984092716
104647,0.0703967559337616
104652,0.0654408967494965
104670,0.0450411725044251
104677,0.0110322463512421
104685,0.0996621620655059
104691,0.0484257191419601
104696,0.0774752300977707
104699,0.0649841415882111
104712,0.19855343580246
104714,0.0722863203287125
104717,0.0388272225856781
104718,0.0563638019561767
104740,0.0306826716661454
104741,0.0292037081718445
104743,0.0295869088172913
104744,0.00854014039039608
104747,0.0803910446166992
104767,0.041145989894867
104772,0.234938318431377
104776,0.234663485884666
104779,0.00759808659553529
104814,0.00695086002349854
104815,0.182346941232681
104830,0.0439127683639526
104831,0.175474441051483
104833,0.0822513854503631
104839,0.018414158821106
104840,0.0194296061992645
104860,0.229163081645966
104861,0.0999929010868073
104866,0.116380347013474
104870,0.0790767061710358
104877,0.131558467745781
104878,0.00469978094100953
104879,0.0303315591812133
104880,0.0186651599407196
104899,0.0129842758178711
104906,0.00975860118865968
104907,0.105348541736603
104913,0.0738015842437744
104916,0.166588926315308
104921,0.0931404280662537
104930,0.0842077219486237
104931,0.219280493706465
104936,0.0111814403533935
104937,0.0334397256374359
104942,0.029186817407608
104943,0.118704614639282
104969,0.0494140565395356
104972,0.231771443486214
104988,0.0376816475391388
105013,0.0139934635162353
105015,0.114312760829926
105019,0.0671264111995697
105027,0.0350028622150421
105030,0.0717216712236405
105035,0.145435061454773
105041,0.00691017866134647
105051,0.0491800892353058
105056,0.0150422942638397
105067,0.249048480391502
105071,0.0537848341464996
105072,0.0325342559814453
105074,0.201028702259064
105091,0.0191957807540893
105101,0.0114059162139892
105103,0.0778861397504806
105134,0.0530951738357544
105139,0.0439702165126801
105142,0.164178386926651
105146,0.0731751763820648
105163,0.11564740896225
105168,0.178719649910927
105172,0.0230570352077484
105176,0.230373505353928
105195,0.101483995914459
105196,0.151529430150986
105197,0.00903780460357662
105203,0.0271754741668702
105223,0.131918816566467
105227,0.0965616506338119
105228,0.0180523598194122
105230,0.162155039310455
105231,0.295439763516188
105239,0.0161222887039184
105242,0.0502308988571167
105244,0.00631388306617742
105245,0.0358935952186584
105248,0.0483707308769226
105249,0.044230694770813
105266,0.126179860830307
105271,0.146577953100204
105276,0.0306972694396973
105282,0.182684604525566
105292,0.0674359798431396
105297,0.00712881207466121
105332,0.145163748264313
105333,0.0873182559013367
105343,0.0137965536117554
105344,0.0900227391719818
105345,0.118495614528656
105357,0.0734710645675659
105359,0.0114229834079742
105366,0.0344547390937805
105367,0.065131607055664
105370,0.0102788102626801
105377,0.192348719835281
105390,0.124468558430672
105399,0.00865021824836731
105403,0.15669266462326
105404,0.0835550045967102
105414,0.0161620903015137
105417,0.127895759642124
105425,0.087028980255127
105452,0.192709591388702
105454,0.188981258273125
105456,0.0478892838954925
105470,0.0196513855457305
105471,0.0295318019390106
105483,0.0599988710880279
105493,0.0748166120052338
105508,0.0206036484241485
105514,0.0826632761955262
105515,0.092205716073513
105528,0.0955211865901947
105529,0.0401245999336243
105531,0.0125613820552826
105532,0.0553456890583038
105558,0.00802941679954527
105574,0.0378887951374054
105578,0.0238283514976502
105584,0.164446946382523
105595,0.0543018805980683
105617,0.13119623541832
105618,0.139223840236664
105621,0.0111113476753235
105625,0.203218480944633
105629,0.149701807498932
105630,0.0142296421527862
105634,0.0118746292591095
105635,0.00999952077865596
105641,0.0891882890462875
105647,0.0426062560081482
105648,0.0219314193725586
105655,0.0334439182281494
105657,0.00995035529136656
105672,0.0335506522655487
105678,0.0957243441045285
105682,0.0395699548721313
105691,0.0594774305820465
105692,0.112323421239853
105706,0.0687270176410675
105712,0.014483540058136
105720,0.0431240355968475
105734,0.0533330190181732
105735,0.0144887435436248
105736,0.0648694443702698
105737,0.0103527569770813
105738,0.120211780071259
105740,0.4026355946064
105744,0.0380624175071717
105747,0.0514433670043946
105749,0.0770987951755524
105754,0.0754863059520722
105758,0.0368084263801575
105760,0.0914303386211395
105767,0.282536981999874
105784,0.164701963663101
105791,0.0300700902938843
105802,0.200543529987335
105807,0.162709974646568
105809,0.183184852600098
105816,0.0184028816223144
105817,0.0385608804225922
105824,0.0387273669242859
105832,0.0672961223125458
105856,0.0590876579284668
105865,0.0115259158611297
105899,0.124011064767838
105906,0.0305796539783478
105916,0.0516642224788666
105923,0.0136506867408752
105937,0.0900866377353668
105965,0.0956306326389312
105966,0.0370050632953643
105968,0.142372380495071
105973,0.0183295154571533
105976,0.176306550502777
105978,0.0379646235704422
105979,0.0110951924324035
105991,0.0878961288928986
105998,0.0394729328155518
105999,0.0116307008266449
106000,0.145699840188026
106001,0.100559657812119
106010,0.165886383056641
106011,0.0937189364433288
106013,0.0638144743442536
106015,0.00943307280540462
106026,0.00779952764511105
106032,0.013443888425827
106035,0.0239950489997863
106040,0.0556605339050293
106041,0.144760010838509
106044,0.0185496652126312
106053,0.35727153301239
106054,0.104351451396942
106065,0.170928766727448
106081,0.0548062169551849
106083,0.15639243721962
106087,0.0238145297765732
106090,0.183181108236313
106101,0.056551867723465
106102,0.242757596969605
106109,0.174306361675262
106116,0.1024547123909
106150,0.0341286778450012
106155,0.0714457845687866
106166,0.00808356285095213
106176,0.0722722864151001
106189,0.106836663484573
106199,0.0400917787849903
106205,0.0901690208911896
106206,0.159462769031525
106211,0.0394210243225097
106214,0.0946128046512604
106216,0.0169370949268342
106217,0.00997566938400274
106225,0.0154242515563965
106249,0.0822435772418976
106256,0.0211052441596985
106258,0.038396292924881
106261,0.123934923410416
106262,0.0458416569232941
106264,0.010664165019989
106271,0.0153400373458862
106276,0.00634136199951174
106277,0.104099432229996
106286,0.106265591904521
106293,0.0111238336563111
106295,0.0191717076301575
106296,0.036008208990097
106297,0.114019908905029
106298,0.0313498389720916
106311,0.0532127356529236
106314,0.0243437135219574
106320,0.0904052257537842
106334,0.139469665288925
106346,0.0108364510536194
106347,0.102343381643295
106349,0.120080280303955
106354,0.156182053685188
106360,0.0386331522464752
106373,0.0979285395145416
106377,0.0107473349571228
106386,0.0235244059562683
106387,0.0400558948516846
106391,0.0300105023384094
106401,0.300066545680165
106411,0.15871480345726
106413,0.200386997461319
106426,0.108626248836517
106427,0.0723653042316437
106428,0.183452416062355
106434,0.0299861884117126
106438,0.0377991950511932
106440,0.0166584026813507
106441,0.0715527975559235
106452,0.107344264984131
106453,0.10036911547184
106454,0.0305601191520691
106457,0.0130822944641114
106484,0.0953368324041367
106488,0.225392580032349
106491,0.215984288454056
106514,0.167227436006069
106527,0.0319756746292115
106528,0.111053841710091
106529,0.0250467944145203
106534,0.141691046953201
106550,0.264294368028641
106577,0.0836052441596985
106585,0.323573216199875
106590,0.0259360861778259
106607,0.00603975415229796
106610,0.0414199924468994
106611,0.0483297896385193
106612,0.101200053691864
106624,0.0603793644905091
106631,0.012859126329422
106647,0.170241158008575
106660,0.0800435256958008
106674,0.0147660207748413
106687,0.00842036604881291
106712,0.0557844972610474
106713,0.0441836237907409
106717,0.0902501618862153
106720,0.0781679427623749
106721,0.216769969463348
106724,0.0177691745758056
106735,0.0659369575977325
106739,0.114121787548065
106740,0.119209131002426
106754,0.116957971453667
106760,0.173177976608276
106761,0.0392479205131531
106784,0.0409074604511261
106787,0.0961625242233276
106797,0.0293191444873809
106798,0.116526470184326
106802,0.0232529222965241
106803,0.0398447060585022
106804,0.0742347967624665
106805,0.0719878506660462
106810,0.036419175863266
106812,0.0961108362674713
106813,0.122305974960327
106817,0.0443904519081115
106822,0.0342337441444397
106823,0.0548105943202972
106827,0.00657109260559086
106841,0.0554101097583771
106851,0.142568386793137
106852,0.26400977730751
106853,0.218216305971146
106854,0.449156274199486
106861,0.0512941908836365
106873,0.0342164647579193
106877,0.0570388054847717
106878,0.006835058927536
106881,0.12766905143857
106900,0.00743496060371396
106906,0.0773180246353149
106907,0.172591058015823
106914,0.068077198266983
106916,0.0426402983069419
106924,0.0147098791599274
106931,0.0874936366081238
106936,0.0494457399845123
106937,0.0979553496837616
106938,0.0143863022327423
106939,0.0622562611103058
106943,0.0752694392204285
106944,0.0986147022247315
106967,0.0741547465324401
106980,0.0786638283729553
106986,0.0914647507667542
106987,0.0676269942522049
106990,0.0533478140830994
107013,0.0258618760108947
107023,0.0748398780822754
107033,0.0431257367134095
107037,0.0559009182453155
107048,0.0212408137321473
107071,0.0720457911491394
107081,0.0329154682159424
107113,0.0984018224477768
107130,0.0577872812747955
107131,0.0308980214595794
107145,0.0781738793849945
107156,0.0558517265319824
107219,0.0939045602083206
107222,0.0464302337169648
107223,0.367524210810661
107232,0.0821910083293915
107245,0.0600461006164551
107246,0.0340657711029053
107247,0.062026481628418
107256,0.00695465683937069
107259,0.0851949667930603
107260,0.00834416031837459
107279,0.203252364397049
107280,0.0669608283042907
107281,0.010885807275772
107285,0.0305761051177978
107329,0.00686988115310672
107337,0.133780100345612
107349,0.108735543489456
107350,0.00759580016136174
107351,0.11682753443718
107359,0.298534642457962
107391,0.234861868619919
107394,0.0545639181137085
107395,0.078865453004837
107406,0.0150612533092499
107416,0.100256494283676
107417,0.0069232225418091
107418,0.0101240265369416
107419,0.0156349086761475
107444,0.0342724597454072
107445,0.0925218939781189
107446,0.11241562962532
107460,0.0216735899448395
107470,0.0434007358551025
107475,0.0174568033218384
107520,0.0455217432975769
107526,0.0350337707996369
107527,0.0755454611778259
107530,0.03027219414711
107532,0.076573234796524
107534,0.0168488383293152
107535,0.0333684420585633
107554,0.236566622257233
107556,0.0629264545440674
107559,0.0883424550294876
107561,0.0465620183944702
107564,0.26336973965168
107566,0.00838919401168825
107571,0.0630658543109894
107590,0.258465703725815
107602,0.0926085269451141
107625,0.0200612795352936
107626,0.170760450363159
107635,0.0234049344062806
107636,0.165923277139664
107645,0.0326606488227844
107652,0.0976330351829529
107655,0.00958190917968749
107668,0.0140530705451966
107670,0.0125775289535522
107677,0.0290471255779267
107680,0.241277986764908
107683,0.161255346536636
107684,0.0153696405887603
107691,0.198237851858139
107692,0.145155998468399
107703,0.077384022474289
107709,0.242527611255646
107710,0.127997795343399
107721,0.0705988883972168
107725,0.0803687167167664
107727,0.130015491247177
107739,0.022704718708992
107740,0.0915041242539882
107741,0.0498535633087158
107747,0.0103419196605682
107765,0.29627037525177
107768,0.0190922629833221
107775,0.125931819081306
107782,0.108681334853172
107790,0.0395579349994659
107801,0.0131486189365387
107807,0.0744788324832917
107811,0.0150570070743561
107817,0.136935319900513
107826,0.0542611336708069
107838,0.0375462651252747
107839,0.057213487625122
107843,0.220364201068878
107847,0.0573203158378601
107849,0.250465807914734
107850,0.0680566138029098
107867,0.114658507108688
107871,0.0802559757232666
107908,0.114389753341675
107913,0.0844280576705932
107927,0.0134680354595185
107931,0.0298074531555176
107955,0.0992356181144715
107962,0.103820527791977
107977,0.0434637999534607
107978,0.0856006598472595
107993,0.0374248701334
108010,0.037374918460846
108016,0.0295770025253296
108018,0.209584802389145
108027,0.186640102863312
108045,0.0627303475141525
108069,0.112242745161056
108082,0.087760705947876
108089,0.0430640757083893
108092,0.0598894941806793
108106,0.0173535490036011
108112,0.226275887489319
108120,0.0846816051006317
108122,0.0940423512458801
108135,0.037133618593216
108170,0.0537821507453918
108171,0.0383148682117462
108177,0.0370914041996002
108180,0.16785164475441
108183,0.0551265156269074
108184,0.136657495498657
108185,0.0608374226093292
108192,0.0915590572357178
108195,0.0750576078891754
108196,0.171892939805985
108218,0.0049154722690582
108219,0.205939933657646
108243,0.0384036660194397
108249,0.0273648536205292
108251,0.0330177295207977
108274,0.0136208045482635
108280,0.513438913822174
108289,0.170292867422104
108292,0.0171716558933258
108295,0.0650675147771835
108327,0.0275896048545837
108332,0.0429243099689484
108346,0.00921179890632629
108349,0.0623906075954437
108353,0.0132994055747986
108362,0.0384416067600251
108363,0.0206514823436738
108377,0.260537873953581
108378,0.136515398025513
108381,0.0357189238071441
108383,0.0852258497476578
108390,0.201189966201782
108407,0.0287408304214477
108408,0.0499161314964295
108411,0.125946564078331
108412,0.0553976500034332
108419,0.109474031925201
108436,0.175303574800491
108437,0.0484194499254227
108438,0.0219773638248444
108441,0.0435757017135621
108448,0.124114755392075
108449,0.0340756154060364
108466,0.0123406958580017
108467,0.0562592673301697
108473,0.0565932190418243
108474,0.0366717493534088
108476,0.0935058426856995
108479,0.0167924344539643
108486,0.00706416845321656
108493,0.0527229189872742
