SK_ID_CURR,TARGET
101764,0.0833546543886096
101780,0.29039482170382
101784,0.00906754325390914
101789,0.0157621711846715
101816,0.0816255320144749
101819,0.0349728195309543
101827,0.00682320751473271
101863,0.0786000715991808
101867,0.0288079653122399
101870,0.0110277776702699
101873,0.223642284484372
101878,0.0774445234154897
101879,0.0547144170596221
101880,0.0228919165902772
101887,0.035925846289073
101897,0.0154234761265757
101901,0.0619725740166518
101903,0.224091968410928
101920,0.0243676560921316
101921,0.0184993909602028
101922,0.068013568661715
101961,0.0651793616267079
101962,0.0117065014312861
101971,0.0429598799954133
101976,0.466593397436337
102002,0.107507600701298
102005,0.0175803146577156
102007,0.275831900501912
102017,0.0238374936473615
102019,0.131761751600228
102029,0.0161189850679057
102051,0.171297150731267
102052,0.0062159097803694
102054,0.0175163412856716
102062,0.0532370851302593
102067,0.188212084982816
102068,0.0980818195380205
102070,0.0589099017787008
102090,0.0655412350363858
102092,0.0348194888501853
102099,0.115533630349512
102100,0.0301212771239292
102112,0.156108793910567
102113,0.022433567936875
102122,0.148154709730073
102123,0.0495338515881006
102125,0.0229378042896244
102126,0.228053325229101
102146,0.0245753997401648
102147,0.0543503945329346
102151,0.0432380619815054
102158,0.153313167931242
102159,0.0284751429869541
102162,0.035672017126785
102165,0.031481984092027
102166,0.0140039720633583
102174,0.00615072739518985
102193,0.192883201986746
102198,0.0326454006276621
102205,0.14150798291318
102206,0.0070753647982141
102218,0.0230848896418555
102221,0.0286631053788042
102230,0.0905318089507118
102238,0.023022946269508
102248,0.0455519552390881
102252,0.242629773933638
102259,0.06073691519036
102262,0.129709746254499
102273,0.0664438645852907
102286,0.10523104191687
102293,0.00645023401451691
102294,0.0249096355129755
102296,0.0832226738128091
102298,0.106550403767402
102303,0.0147860091625022
102309,0.0693466116103741
102315,0.0243956732466665
102340,0.0553105219679454
102342,0.0613118154215286
102344,0.0293368202536469
102346,0.0738738750127042
102347,0.0100778436854344
102374,0.0659241226623166
102380,0.0331511159126098
102387,0.0196004010245034
102393,0.0365229750073528
102403,0.0184742994923109
102413,0.024970065260293
102414,0.00793854271364169
102415,0.033411104625729
102416,0.108685909907066
102439,0.0385875472183684
102441,0.0295654793899976
102443,0.0136842041250225
102444,0.0815279318143338
102445,0.103334824209369
102448,0.0361796411448955
102449,0.0918881085302034
102450,0.250662610416948
102456,0.0162406116321666
102458,0.11180174435888
102459,0.0409038748761924
102465,0.0265207014852227
102470,0.32450262324065
102471,0.020418880160825
102475,0.0335112180066433
102476,0.236505935724034
102506,0.0523884190997365
102509,0.0423636163721787
102519,0.0189549605656196
102522,0.0631271362664001
102545,0.0175999049485487
102549,0.0409071876292633
102562,0.0123970593134739
102563,0.01878620331189
102568,0.119203198124194
102582,0.0569321212756127
102592,0.0102734419253136
102597,0.0954429410197592
102605,0.0336165329148234
102614,0.0306293534163412
102617,0.136437220087783
102634,0.0513772243797539
102652,0.0186137430378597
102655,0.0117373971382443
102671,0.0607161052846805
102694,0.28710446806049
102701,0.044880190897674
102703,0.00912058650640211
102704,0.0180145876113749
102713,0.00736446781992896
102720,0.135096991731749
102731,0.0198296856738084
102733,0.0274613474614975
102749,0.0135748219865503
102755,0.100580999828431
102763,0.0104040390900852
102770,0.0379691989722787
102772,0.0787107050957457
102799,0.149811043509925
102838,0.0171395489560491
102854,0.0193533531441659
102862,0.1827357036125
102863,0.0241012319116142
102867,0.0084735576075287
102868,0.00833071445945021
102878,0.0682577804974717
102887,0.0197665156047055
102898,0.492333726528788
102904,0.0885802449126677
102912,0.0456275688885714
102919,0.0493694378164293
102927,0.0979749715344884
102932,0.0432859972006944
102933,0.0822887418615778
102935,0.010161433806138
102958,0.0588116392371067
102969,0.231216015787558
102971,0.0294629206692745
102975,0.0895833269071694
102979,0.0280289603156495
102982,0.0097189097015655
102987,0.309287157155519
102989,0.0280945659134189
102995,0.0534743742043789
102996,0.0215670374301578
103000,0.0314086812438167
103001,0.194532888882931
103004,0.0262608727391853
103010,0.0162308167063418
103025,0.278316792997893
103029,0.0174615045655732
103046,0.0666554489251069
103056,0.0283357296471191
103062,0.0503853746703913
103078,0.0228373174935644
103083,0.0169636483703052
103092,0.0409242617335192
103096,0.0592038674171984
103097,0.0867420484510109
103102,0.299101401765784
103112,0.0434170470799062
103132,0.0338094039390767
103144,0.067293086281837
103145,0.11233929862766
103146,0.00730504258393654
103147,0.0693808869602902
103158,0.0307966980296769
103171,0.0884283113609167
103173,0.0336500618111958
103184,0.0184307605566021
103195,0.196738217668808
103196,0.0611894059067085
103206,0.0243624050926781
103230,0.183985636986053
103231,0.18918777232363
103232,0.0169096033183145
103239,0.061439740701908
103240,0.148010805340067
103243,0.0161890969598058
103252,0.105634396431028
103258,0.0244404842442776
103259,0.111636894475736
103279,0.0218576663919066
103280,0.0101788304272069
103286,0.0490208210403541
103287,0.295452266459257
103290,0.0149432026828228
103298,0.0204027322180758
103315,0.00563935139248317
103319,0.0263162265557957
103334,0.291940184972491
103336,0.0501233379342999
103345,0.0374058713619999
103368,0.016548632139978
103371,0.236396603339664
103377,0.00907273461646258
103398,0.0209404111114811
103404,0.0699849287511902
103408,0.190513355017992
103410,0.0482767941873214
103418,0.0164467555697305
103420,0.181858091682147
103432,0.0640237233112447
103433,0.0126116270148113
103436,0.0158128994759186
103440,0.0215351060118572
103453,0.0356593021036081
103459,0.0164529665933583
103460,0.041268420678673
103461,0.00997452694797896
103462,0.0284119900709312
103473,0.0794799600375218
103474,0.0100307160280587
103475,0.150977833679232
103478,0.0732201952775564
103480,0.0760296546113055
103484,0.0236656403267442
103494,0.175108259633414
103513,0.0355095818106025
103515,0.111685891646961
103516,0.212567573269639
103525,0.100623501949553
103541,0.21083202641314
103544,0.00684684090693507
103562,0.472247819517306
103570,0.259196785614021
103572,0.145705605060409
103574,0.0269832427976533
103575,0.0570654104788579
103591,0.128829711171638
103594,0.0198239518647787
103609,0.0667435080332329
103613,0.106056713394599
103614,0.0458781313903117
103615,0.0292350696296705
103624,0.0534383887669099
103625,0.174229595221013
103628,0.228488749954921
103629,0.0122972706751994
103647,0.0969810343701455
103648,0.0498790325170445
103651,0.0423123421795408
103658,0.0337311326270043
103668,0.069152914032747
103669,0.02821897951875
103676,0.0302058986453282
103682,0.0475434696383656
103683,0.0366204252517218
103689,0.019625023956806
103725,0.0795186502252925
103733,0.0976753970033701
103744,0.0248017515592153
103762,0.210015208277165
103771,0.428534840920504
103773,0.00698373099201664
103783,0.0605415892436921
103784,0.0453879236779314
103808,0.00965683669120027
103812,0.0679731513611269
103813,0.195181832100653
103814,0.0427774631088827
103818,0.0986294056968376
103824,0.0111857093841281
103828,0.00603378213445743
103830,0.297051489396385
103840,0.0147209541636061
103842,0.0940591535199658
103847,0.167564251075522
103848,0.0910284412807188
103851,0.0200139215470765
103854,0.105897446357619
103857,0.160726842651496
103861,0.0262012685938197
103862,0.0381198519034815
103865,0.0227077638202264
103870,0.00840896830351119
103876,0.0167466589946224
103891,0.32912490183587
103908,0.0820711718417829
103914,0.0763457242656432
103918,0.0731403857696056
103940,0.0145713329251845
103963,0.0890601389104474
103966,0.0384646203396786
103971,0.154767206123228
103980,0.0720981866103766
103984,0.0626059433982336
103985,0.0315492657826299
103998,0.401937533487554
104019,0.010700142844893
104026,0.0267029120080428
104035,0.103783628714324
104044,0.0402446842395049
104045,0.0682480311572921
104047,0.191201028849963
104051,0.0265642743830405
104058,0.0342035885790191
104063,0.0262827835227181
104066,0.329025012641601
104087,0.0323070685054696
104089,0.0664507713722787
104095,0.0357692291235918
104098,0.0850372767918764
104104,0.0316485370712235
104110,0.381153862019998
104120,0.0408104310805073
104122,0.0321221340904065
104131,0.031478078687779
104132,0.0556465086073514
104135,0.0446422825633593
104136,0.0230234152053749
104149,0.0682667619800896
104150,0.104629378611584
104156,0.493646506023067
104165,0.109361144996006
104175,0.0142468428538391
104179,0.0660276146507614
104184,0.0975189238805359
104206,0.0198524958589495
104216,0.324202758347198
104230,0.111309132878832
104257,0.0238523298839309
104272,0.0187895651772206
104273,0.0547736824368186
104278,0.0339075540951759
104294,0.0832319913665681
104295,0.0240700259468403
104297,0.0394551266781504
104298,0.0821629580592327
104308,0.0387481389977588
104318,0.0357370601066817
104319,0.105329628113361
104320,0.0578804040950305
104327,0.0813699213569937
104334,0.0404933592072894
104344,0.022033376919287
104350,0.0282435486664488
104351,0.124578554939294
104354,0.0323120435911471
104369,0.0759674358893969
104376,0.135712935058392
104381,0.0413970626213346
104384,0.0807994308744201
104391,0.0202797733354735
104394,0.0237956145777515
104398,0.28451850669453
104402,0.00903253732442571
104408,0.0857882473977792
104409,0.0109010328767636
104410,0.665756932655911
104412,0.0534052357508163
104417,0.0879336693482217
104424,0.0587238575882595
104426,0.0120655735517523
104435,0.030965069102657
104445,0.0314552827082207
104458,0.0263311322090641
104460,0.0407359067033301
104466,0.0122200393499505
104472,0.0747944872534197
104473,0.0813497922624108
104479,0.0131723758525193
104480,0.016372819127772
104482,0.0577097489659625
104499,0.0161689556685761
104501,0.0178501619923851
104502,0.013239002523172
104506,0.098492990087536
104510,0.00472066737436687
104512,0.0371082006657519
104520,0.231394784638306
104528,0.0286607387214026
104529,0.00915810619412408
104541,0.0682139928829157
104578,0.0154129580841097
104584,0.0744354544763641
104588,0.0622952541998265
104602,0.170119272903456
104610,0.0210366439850641
104611,0.146791499095337
104618,0.0696568421043143
104620,0.0298213788996498
104622,0.0192941567842255
104624,0.0392713843614485
104625,0.146361632285774
104634,0.0882045258776466
104639,0.0720011961843783
104646,0.00937334704494052
104647,0.0630649706126266
104652,0.0325339904270416
104670,0.0383225800547948
104677,0.0108341197039855
104685,0.0780407668836702
104691,0.0294118268900984
104696,0.113515824696104
104699,0.0122712461016743
104712,0.0496500763768832
104714,0.0201783018631858
104717,0.0713830665234844
104718,0.0278918512531476
104740,0.0607071536214533
104741,0.0213924132876475
104743,0.00500766413630724
104744,0.0211099237635746
104747,0.0524490159831184
104767,0.0362723052328434
104772,0.10685312743294
104776,0.16359720695684
104779,0.0292512290315181
104814,0.0116218817093111
104815,0.0322398947949749
104830,0.0379125115878879
104831,0.0752493067264913
104833,0.0391932733096947
104839,0.0173201496782312
104840,0.0141016327339593
104860,0.138510486915348
104861,0.0197664244232033
104866,0.0339458994119742
104870,0.00797341113080834
104877,0.0505662680947237
104878,0.00736623205449912
104879,0.0119253008278513
104880,0.0781134809420307
104899,0.00728664043850421
104906,0.0461341460512742
104907,0.0613119431635753
104913,0.0852308824002541
104916,0.115243608268363
104921,0.0546689556879189
104930,0.0411083105299926
104931,0.332945724242781
104936,0.0270537323261448
104937,0.0334452821915945
104942,0.0159774025978648
104943,0.0348748353788916
104969,0.0579811348893013
104972,0.120918575986865
104988,0.0731901973659359
105013,0.0126777305510487
105015,0.0122879838054058
105019,0.0377748452562697
105027,0.0402105831126095
105030,0.0541829949558234
105035,0.415795355991601
105041,0.0132880256681332
105051,0.232405546270429
105056,0.0336816744810814
105067,0.390177981996554
105071,0.0341590870426216
105072,0.0128278988724002
105074,0.0873972488388396
105091,0.0393884106361484
105101,0.0223559317712715
105103,0.0467998612479541
105134,0.0401114355594432
105139,0.0135482959030665
105142,0.0745612806726007
105146,0.058901590902324
105163,0.0737789998588392
105168,0.0479638120680577
105172,0.0112860409735249
105176,0.306169586323403
105195,0.0527819463685313
105196,0.318577256152184
105197,0.0112235184833967
105203,0.0304363571393868
105223,0.14853089359154
105227,0.173439479691226
105228,0.00851011950740056
105230,0.195789947880136
105231,0.161060770011093
105239,0.0246641363350947
105242,0.176564807768789
105244,0.0342880982518116
105245,0.0380075539230725
105248,0.0200263135540994
105249,0.036796962096952
105266,0.139430395912163
105271,0.274188121844159
105276,0.0496642944443853
105282,0.0256908631650115
105292,0.0798985700464961
105297,0.00662888138489317
105332,0.0674468370854962
105333,0.0217276483323539
105343,0.0536936432007152
105344,0.0266811647044894
105345,0.133347862913264
105357,0.0461082970407997
105359,0.0931451775274007
105366,0.0612767422075206
105367,0.0342051485224118
105370,0.0062367714028572
105377,0.0269874824911815
105390,0.0238626355834511
105399,0.00949216700875771
105403,0.163032421987059
105404,0.0441409424229949
105414,0.0114670116085315
105417,0.0612199293555921
105425,0.114159527916114
105452,0.112717528411303
105454,0.0903073421855595
105456,0.0600559986300156
105470,0.0287483524539219
105471,0.0301590575103013
105483,0.0848059578189568
105493,0.269562059279136
105508,0.069805983978505
105514,0.0428479651664054
105515,0.0135346120592023
105528,0.236894662937293
105529,0.0137827185958234
105531,0.020250123842775
105532,0.0325197827984456
105558,0.014714546773687
105574,0.00999468153206318
105578,0.0116537796260505
105584,0.403443896252988
105595,0.0438736327804355
105617,0.172577603189181
105618,0.0693367074972833
105621,0.0357591744339343
105625,0.046865691220734
105629,0.0371866987588407
105630,0.0114093167837457
105634,0.0230921938227038
105635,0.011981250413976
105641,0.129025764056839
105647,0.198821021469908
105648,0.0457838435555337
105655,0.0270240274934844
105657,0.0227118371422968
105672,0.126066627434932
105678,0.108450566861683
105682,0.118061236304852
105691,0.0371077369383913
105692,0.0374620669844355
105706,0.0172359845956704
105712,0.0385167278134216
105720,0.0221707015491194
105734,0.0116028922299638
105735,0.0217582231105275
105736,0.15742381127017
105737,0.0099334383446211
105738,0.157539060148365
105740,0.188918839698024
105744,0.041062046903975
105747,0.0466793707553653
105749,0.137412437867354
105754,0.0345526578469727
105758,0.04297173600352
105760,0.0408867049112735
105767,0.189156004274815
105784,0.056866028563058
105791,0.0133109601533462
105802,0.197474033836256
105807,0.193628115537653
105809,0.0423190264763191
105816,0.0754790975404274
105817,0.0124628265236841
105824,0.0486019162495733
105832,0.0306694704914517
105856,0.0249391235108195
105865,0.0223180810090146
105899,0.263228660052464
105906,0.0241508053849731
105916,0.072931686682618
105923,0.0466990580975043
105937,0.0893488176667821
105965,0.0605928861316218
105966,0.0750207241249077
105968,0.0484128470933565
105973,0.0318924797533683
105976,0.15642911360153
105978,0.10969205048636
105979,0.0302513224740403
105991,0.0844927302609709
105998,0.152066821370863
105999,0.0132725078723842
106000,0.168036780503882
106001,0.0151059443211724
106010,0.273748465919582
106011,0.0122849108587886
106013,0.117885715280418
106015,0.0129684167104082
106026,0.0181291655102154
106032,0.0155237196655882
106035,0.24703278753211
106040,0.0323796722272515
106041,0.300724985356341
106044,0.017035656833617
106053,0.116094752794113
106054,0.015760131188154
106065,0.110351698817379
106081,0.0270569300115136
106083,0.0590393215336146
106087,0.0304356397027137
106090,0.106112887154205
106101,0.0224910264454065
106102,0.0303747477487828
106109,0.0556625561895122
106116,0.0765005963668014
106150,0.00741022410739152
106155,0.102026973350125
106166,0.0175305604026175
106176,0.20591995737684
106189,0.0245306948784763
106199,0.118635943406952
106205,0.107712043284032
106206,0.14946714127855
106211,0.010359364847555
106214,0.0905995205877422
106216,0.0568157403407774
106217,0.0410818315670157
106225,0.0308525306278274
106249,0.0162658057819107
106256,0.0513052269919251
106258,0.0328105440404563
106261,0.0444621265667825
106262,0.0704012145389059
106264,0.0179842709290374
106271,0.0264879613310145
106276,0.0154261810529551
106277,0.0885357167755275
106286,0.0535636432161348
106293,0.01527375304976
106295,0.0420625480468058
106296,0.0127179519285442
106297,0.100062117189199
106298,0.0413447881537876
106311,0.0543186850210119
106314,0.0501686605708792
106320,0.0253184020689753
106334,0.0468275506358191
106346,0.052996789062642
106347,0.0175827439108924
106349,0.0885375704395663
106354,0.0815506411623299
106360,0.0179460609054544
106373,0.128842691705921
106377,0.0345029790137492
106386,0.108464601185189
106387,0.0419222286498817
106391,0.0135137652329708
106401,0.33197005151069
106411,0.080894839699644
106413,0.424111817715198
106426,0.258626724686385
106427,0.122084216606439
106428,0.0954810669337132
106434,0.0713313192550638
106438,0.0153672930875632
106440,0.0232263011508942
106441,0.0301982363342181
106452,0.0848726432814821
106453,0.0475309646713976
106454,0.0450358938696117
106457,0.121367930016801
106484,0.0183374202237615
106488,0.0865076539263478
106491,0.220623777038613
106514,0.0610268738923892
106527,0.0691156423700633
106528,0.0271773368327057
106529,0.0110326589728876
106534,0.138342572721398
106550,0.184507335112912
106577,0.0419118059697308
106585,0.070270596677371
106590,0.00405579386685464
106607,0.0386772241894386
106610,0.0660034586515
106611,0.0484127433129742
106612,0.0435776465985697
106624,0.0434700646503951
106631,0.00595235992794933
106647,0.346385931434877
106660,0.154906028331707
106674,0.0202686322616491
106687,0.0150068155639987
106712,0.0314000229437987
106713,0.0450983053163655
106717,0.0560568118473688
106720,0.0346941429844841
106721,0.102836629283842
106724,0.0775958055547784
106735,0.0932973851660847
106739,0.0560852069004253
106740,0.0670401060344832
106754,0.083775845502055
106760,0.188687046674542
106761,0.0494939454829656
106784,0.106177190920793
106787,0.0614750453572612
106797,0.00939075591757892
106798,0.0733024483235599
106802,0.122607659198465
106803,0.0324229607696754
106804,0.263069162072727
106805,0.0160201837994475
106810,0.109937499072146
106812,0.148572310002637
106813,0.0658601629540263
106817,0.0665293925850109
106822,0.0552197528703966
106823,0.0201950187645726
106827,0.0127930782626691
106841,0.0466252497839425
106851,0.15702851062357
106852,0.051498665011887
106853,0.125618818014911
106854,0.408756961200963
106861,0.0359486694800208
106873,0.0715636115655311
106877,0.0185957618123016
106878,0.00867385241910708
106881,0.0885294743319698
106900,0.0122419331855306
106906,0.0266171674745616
106907,0.111712609077947
106914,0.187909156949358
106916,0.105891449864478
106924,0.00926351778683172
106931,0.0528208397212247
106936,0.0695760964344234
106937,0.100881513816478
106938,0.0186453020060036
106939,0.0936219755509976
106943,0.0394269395408744
106944,0.130681293721337
106967,0.0886668050035129
106980,0.0184089265956386
106986,0.0885671973683635
106987,0.01213397562667
106990,0.0182737920078242
107013,0.0135873997666816
107023,0.0587405726294415
107033,0.0240871152056341
107037,0.0795776877228481
107048,0.0202896553959091
107071,0.0363509943299002
107081,0.00721080761690604
107113,0.0749031594355242
107130,0.0176832179516254
107131,0.0212474293802002
107145,0.0626506959518517
107156,0.0957264508586516
107219,0.0873352868034571
107222,0.102464246568336
107223,0.204516795360319
107232,0.249498357012917
107245,0.0455901475059253
107246,0.0558488302675913
107247,0.0715058761037193
107256,0.007127453485342
107259,0.0190117699832844
107260,0.0152595350970265
107279,0.226180617880472
107280,0.0495961592008518
107281,0.0194508425821261
107285,0.147632275978229
107329,0.00923501984820132
107337,0.0820897115159094
107349,0.0990735153069675
107350,0.0183372290776645
107351,0.00757345788528247
107359,0.121364457621149
107391,0.0772721328051002
107394,0.0278364420233256
107395,0.033540108912998
107406,0.055342879225087
107416,0.106879481526066
107417,0.0113409316098224
107418,0.05345844532514
107419,0.0410384964358845
107444,0.0141611588326593
107445,0.0375122505629113
107446,0.111056890447897
107460,0.125790199061707
107470,0.0883108248861948
107475,0.0310588064918439
107520,0.0256385099593613
107526,0.129884129159706
107527,0.0209009447286108
107530,0.00923819098816812
107532,0.0748542539892283
107534,0.082203215462736
107535,0.0425729511575417
107554,0.135877701052428
107556,0.0154156517847622
107559,0.0810945762260587
107561,0.0125563994132
107564,0.0501278482219646
107566,0.0196769081677021
107571,0.0479908111144432
107590,0.235445355400841
107602,0.111370694517884
107625,0.0741015052206278
107626,0.387621323203133
107635,0.0167432798037189
107636,0.0793312722677482
107645,0.0222383971323157
107652,0.256603495527279
107655,0.0255350729636995
107668,0.0618014265893029
107670,0.0140741190742001
107677,0.00577188759676058
107680,0.256163157135944
107683,0.173272753802148
107684,0.0124229181272169
107691,0.0554892961847324
107692,0.0452749253416968
107703,0.0367387637139039
107709,0.0273989672604012
107710,0.0848318062624777
107721,0.129512988711701
107725,0.161033621942517
107727,0.0824546799045405
107739,0.0243790824456806
107740,0.0461928650086601
107741,0.0282950252061051
107747,0.0197547391711872
107765,0.247723072313011
107768,0.0102144089022231
107775,0.0960952068252109
107782,0.390309276876961
107790,0.0134830819458408
107801,0.0196781976672152
107807,0.0117020791613437
107811,0.0369009270708992
107817,0.0552919769394665
107826,0.0439968586844919
107838,0.138730701147349
107839,0.0221421317931519
107843,0.0677170644933744
107847,0.0389194812998776
107849,0.0839960343250576
107850,0.1042643367418
107867,0.0727095237727112
107871,0.0901532939534572
107908,0.0494614454595
107913,0.0615682547318236
107927,0.0187059105243719
107931,0.0360006857139225
107955,0.0103176338161935
107962,0.108279193558978
107977,0.0473358319220722
107978,0.0339187898264047
107993,0.0201475575378646
108010,0.0650727893638971
108016,0.0204240650311495
108018,0.271493670648384
108027,0.311000526082978
108045,0.356813572863748
108069,0.100366929748235
108082,0.0107771538173045
108089,0.111537441752405
108092,0.0336528172711787
108106,0.0318307726727129
108112,0.0805820725246674
108120,0.140085422077934
108122,0.266958641236415
108135,0.016751429180643
108170,0.0151155052114212
108171,0.0779472372433491
108177,0.00798032327313271
108180,0.112663926058325
108183,0.0216665268802181
108184,0.0173065765338897
108185,0.039142330374166
108192,0.061357907082917
108195,0.203125479945446
108196,0.229406282273094
108218,0.017307895093757
108219,0.116134835494648
108243,0.0851225137417584
108249,0.0109815426319956
108251,0.0218726516528435
108274,0.0384684378886955
108280,0.389198417704153
108289,0.105987405064332
108292,0.0253183668318305
108295,0.0578114301224315
108327,0.0264727439414891
108332,0.0355097558169719
108346,0.0331561340733446
108349,0.314406150838278
108353,0.0687687281980116
108362,0.0356337803162693
108363,0.0471543631873069
108377,0.263253048241844
108378,0.0568889555125291
108381,0.0226154682392721
108383,0.259297419542785
108390,0.0951241436783738
108407,0.0289501674298313
108408,0.0459818051655458
108411,0.0581757291264624
108412,0.0234074331405721
108419,0.0237514312102455
108436,0.215722050511403
108437,0.185615272897176
108438,0.141711399645118
108441,0.0354388342426716
108448,0.0142280574050037
108449,0.0720361457233627
108466,0.00880938980419453
