SK_ID_CURR,TARGET
101343,0.0160677079111338
101345,0.00643659010529518
101346,0.00716815516352654
101353,0.00829951465129852
101354,0.176628887653351
101355,0.180379137396812
101356,0.0171353649348021
101362,0.10890045017004
101363,0.261750549077988
101365,0.00953058898448944
101366,0.0398405455052853
101367,0.380610674619675
101368,0.00967913959175348
101374,0.162646129727364
101380,0.00867633428424597
101383,0.033013641834259
101398,0.0130054606124759
101399,0.31544691324234
101401,0.136980891227722
101412,0.0338590517640114
101426,0.0435324981808662
101427,0.251547455787659
101428,0.0840720534324646
101429,0.108319915831089
101434,0.0114132268354297
101440,0.244082897901535
101448,0.0674166902899742
101449,0.0278984159231186
101465,0.0245293863117695
101467,0.0171595700085163
101472,0.0881436988711357
101478,0.173538848757744
101497,0.0375066921114922
101504,0.0342910103499889
101547,0.00647562369704247
101548,0.0917890220880508
101555,0.0968625918030739
101570,0.00941120274364948
101572,0.0217787530273199
101578,0.0305083487182856
101580,0.0681630000472069
101588,0.0824507996439934
101602,0.0225237514823675
101610,0.0334024094045162
101614,0.0314325392246246
101616,0.0216117780655622
101643,0.0948833376169205
101644,0.0289296079427004
101649,0.0157387275248766
101650,0.126952856779099
101665,0.0049520255997777
101667,0.0851965844631195
101669,0.0566454641520977
101674,0.0873568654060364
101675,0.00283846980892122
101678,0.0683696791529655
101682,0.0151912458240986
101686,0.0207941122353077
101697,0.303285002708435
101700,0.322663754224777
101711,0.0203571878373623
101714,0.0578925423324108
101715,0.206018328666687
101728,0.0147700989618897
101732,0.0240108016878366
101757,0.0639228671789169
101758,0.044624462723732
101759,0.0387688428163528
101762,0.00348633527755737
101764,0.0528835617005825
101780,0.44143357872963
101784,0.00515971379354596
101789,0.00790013466030359
101816,0.0327051281929016
101819,0.076910138130188
101827,0.00398166663944721
101863,0.043944638222456
101867,0.0149122672155499
101870,0.00542110670357943
101873,0.151183381676674
101878,0.049244400113821
101879,0.0298268590122461
101880,0.0204924643039703
101887,0.0266837775707245
101897,0.00950628146529198
101901,0.0283069517463446
101903,0.263160794973373
101920,0.0156834162771702
101921,0.0201775729656219
101922,0.0442725270986557
101961,0.031573697924614
101962,0.0062133320607245
101971,0.0301863607019186
101976,0.329302996397018
102002,0.127075508236885
102005,0.0126679260283709
102007,0.296867609024048
102017,0.028596505522728
102019,0.211979269981384
102029,0.0133543694391847
102051,0.119661249220371
102052,0.00380166154354811
102054,0.0229650940746069
102062,0.0377422012388706
102067,0.149351999163628
102068,0.305578649044037
102070,0.042449239641428
102090,0.0530525073409081
102092,0.0235292296856642
102099,0.0617528222501278
102100,0.0231437981128693
102112,0.138472527265549
102113,0.0203696228563786
102122,0.121160298585892
102123,0.0228938721120358
102125,0.0042190863750875
102126,0.258010447025299
102146,0.0103325741365552
102147,0.0668307319283485
102151,0.0691431388258934
102158,0.0836453810334206
102159,0.01612513884902
102162,0.0245317071676254
102165,0.0150003610178828
102166,0.0141496267169714
102174,0.00333233969286084
102193,0.26627317070961
102198,0.179868072271347
102205,0.185357183218002
102206,0.00477008102461696
102218,0.0374607592821121
102221,0.0269000753760338
102230,0.0527954436838627
102238,0.0260084755718708
102248,0.0331257246434689
102252,0.0964540243148804
102259,0.0554459877312183
102262,0.0762648954987526
102273,0.0172486286610365
102286,0.128292992711067
102293,0.0045345751568675
102294,0.0126729905605316
102296,0.0453973487019539
102298,0.141269385814667
102303,0.0179162789136171
102309,0.0511048957705498
102315,0.047282587736845
102340,0.0451021157205105
102342,0.0441985204815865
102344,0.0244277827441692
102346,0.151891365647316
102347,0.00970989279448986
102374,0.0361423678696156
102380,0.0217640530318022
102387,0.0104140173643827
102393,0.0189938973635435
102403,0.00754827400669456
102413,0.0204399544745684
102414,0.00383100542239845
102415,0.0218196585774422
102416,0.0752181634306908
102439,0.0134919350966811
102441,0.0154254725202918
102443,0.00676418095827103
102444,0.0272171031683683
102445,0.0514145605266094
102448,0.0228379648178816
102449,0.066950298845768
102450,0.408731877803802
102456,0.0204938147217035
102458,0.251603811979294
102459,0.0262859053909779
102465,0.00855149142444134
102470,0.145774573087692
102471,0.0115056047216058
102475,0.0608318783342838
102476,0.123066365718842
102506,0.0302052963525057
102509,0.0427715256810188
102519,0.0212065801024437
102522,0.0133785596117377
102545,0.0153128812089562
102549,0.0469327755272388
102562,0.00918770581483841
102563,0.0159391779452562
102568,0.12746573984623
102582,0.0640995800495148
102592,0.0036980495788157
102597,0.137538611888885
102605,0.0200756806880236
102614,0.0151386531069875
102617,0.198107153177261
102634,0.0248797722160816
102652,0.0340074524283409
102655,0.00891490094363689
102671,0.030461510643363
102694,0.245317578315735
102701,0.0293759424239397
102703,0.00759401591494679
102704,0.00813139788806438
102713,0.00369334267452359
102720,0.0990502387285233
102731,0.00735613284632564
102733,0.00433958321809769
102749,0.0140212550759315
102755,0.196386888623238
102763,0.00307900784537196
102770,0.11514800786972
102772,0.0465966090559959
102799,0.123436905443668
102838,0.00796619895845652
102854,0.0143803274258971
102862,0.152505055069923
102863,0.0339123941957951
102867,0.0114599829539657
102868,0.00494959903880954
102878,0.0475259833037853
102887,0.0085039222612977
102898,0.30797091126442
102904,0.063337154686451
102912,0.048070102930069
102919,0.030494736507535
102927,0.0390529446303844
102932,0.0346760861575603
102933,0.121645905077457
102935,0.00497713778167963
102958,0.0448766648769379
102969,0.166542008519173
102971,0.0199480298906565
102975,0.0292064324021339
102979,0.0232367794960737
102982,0.00642530480399728
102987,0.278223633766174
102989,0.0129750519990921
102995,0.065161220729351
102996,0.0106343692168593
103000,0.00544439535588026
103001,0.13118003308773
103004,0.025692792609334
103010,0.00840731151401997
103025,0.294232100248337
103029,0.00814019422978163
103046,0.0478818826377392
103056,0.0301063302904367
103062,0.0297222658991814
103078,0.00951946340501308
103083,0.0107287736609578
103092,0.0414679311215878
103096,0.0358836725354195
103097,0.040217038244009
103102,0.251011341810226
103112,0.0721242651343346
103132,0.0258711613714695
103144,0.0759314522147179
103145,0.120301812887192
103146,0.002337995916605
103147,0.0935792252421379
103158,0.0202332213521004
103171,0.0985158979892731
103173,0.0586680732667446
103184,0.0158054567873478
103195,0.152265682816505
103196,0.0893994271755219
103206,0.0328347012400627
103230,0.221587061882019
103231,0.362530827522278
103232,0.0206805095076561
103239,0.0468417331576347
103240,0.106027789413929
103243,0.0050892005674541
103252,0.115278333425522
103258,0.0119311837479472
103259,0.133046820759773
103279,0.0104622263461351
103280,0.00439542345702648
103286,0.0365884713828564
103287,0.12328364700079
103290,0.0138057228177786
103298,0.0198451261967421
103315,0.00196295394562185
103319,0.00671979598701
103334,0.184342354536057
103336,0.0309740826487541
103345,0.0206278562545776
103368,0.0126004535704851
103371,0.157555758953094
103377,0.00360602303408086
103398,0.0134708099067211
103404,0.0886422395706177
103408,0.08631531894207
103410,0.0288886316120625
103418,0.00965815968811512
103420,0.0970320329070091
103432,0.0507172793149948
103433,0.0107388403266668
103436,0.0059931562282145
103440,0.0259453877806664
103453,0.0211585760116577
103459,0.0081192497164011
103460,0.0424397327005863
103461,0.00688718492165208
103462,0.0177613701671362
103473,0.0684056878089905
103474,0.00827718526124954
103475,0.0474072434008121
103478,0.043338231742382
103480,0.0602978430688381
103484,0.0111331101506948
103494,0.248448520898819
103513,0.0253602955490351
103515,0.0398394577205181
103516,0.129698842763901
103525,0.0542249977588654
103541,0.142609313130379
103544,0.00321478932164609
103562,0.202473312616348
103570,0.264655292034149
103572,0.150054275989532
103574,0.00961338356137276
103575,0.0120701622217894
103591,0.143145829439163
103594,0.00534088164567947
103609,0.0319938063621521
103613,0.237441450357437
103614,0.0590580888092518
103615,0.0392375253140926
103624,0.0399852357804775
103625,0.0989206954836845
103628,0.149331867694855
103629,0.0277590826153755
103647,0.0760141015052795
103648,0.0690192207694054
103651,0.032827340066433
103658,0.0121567696332932
103668,0.047220766544342
103669,0.00688104284927249
103676,0.00851880665868521
103682,0.0478960908949375
103683,0.0297707710415125
103689,0.0190386548638344
103725,0.0443631038069725
103733,0.0286720506846905
103744,0.0391332991421223
103762,0.390363246202469
103771,0.529535591602325
103773,0.00416473299264908
103783,0.0379955805838108
103784,0.0311636701226234
103808,0.0061471308581531
103812,0.0260377191007137
103813,0.126208886504173
103814,0.0204425286501646
103818,0.073926068842411
103824,0.0132887661457062
103828,0.00627432484179735
103830,0.138595104217529
103840,0.0113117005676031
103842,0.0449924990534782
103847,0.202185526490211
103848,0.0927647799253464
103851,0.0126923713833094
103854,0.0274159386754036
103857,0.101762875914574
103861,0.0103306388482451
103862,0.00796249229460955
103865,0.00894686300307512
103870,0.00248446082696319
103876,0.0171728041023016
103891,0.380077540874481
103908,0.0718089044094086
103914,0.0760684087872505
103918,0.109097920358181
103940,0.00449661444872618
103963,0.0573899745941162
103966,0.0151008628308773
103971,0.0922471135854721
103980,0.0648141875863075
103984,0.0151452086865902
103985,0.0277745109051466
103998,0.252281755208969
104019,0.00872766505926847
104026,0.0223957672715187
104035,0.0933540612459183
104044,0.0201910678297281
104045,0.0543096847832203
104047,0.180125683546066
104051,0.02176608517766
104058,0.0399083085358143
104063,0.0283386576920748
104066,0.231561914086342
104087,0.0358172245323658
104089,0.0697987973690033
104095,0.0625079348683357
104098,0.0272804740816355
104104,0.0212595779448748
104110,0.328520745038986
104120,0.0218831393867731
104122,0.0973960161209106
104131,0.027323417365551
104132,0.0267840437591076
104135,0.0142149003222585
104136,0.00992059521377087
104149,0.0930605232715607
104150,0.0816624313592911
104156,0.546840667724609
104165,0.110354468226433
104175,0.0113899111747742
104179,0.0607293210923672
104184,0.0597951374948025
104206,0.00963717885315418
104216,0.147835433483124
104230,0.095466636121273
104257,0.0135390115901828
104272,0.0110644204542041
104273,0.0646957010030746
104278,0.0265112034976482
104294,0.0637432858347893
104295,0.0250099003314972
104297,0.012316114269197
104298,0.0469860322773457
104308,0.0244619306176901
104318,0.0172967463731766
104319,0.0454248376190662
104320,0.0827213451266289
104327,0.0536361150443554
104334,0.0746317803859711
104344,0.00845772679895163
104350,0.0370720997452736
104351,0.0547760240733624
104354,0.0143077205866575
104369,0.0231333859264851
104376,0.060655303299427
104381,0.0565300732851028
104384,0.0504056587815285
104391,0.0129868062213063
104394,0.0545216612517834
104398,0.247507110238075
104402,0.00335009838454425
104408,0.0565397441387177
104409,0.0111721344292164
104410,0.734765529632568
104412,0.0493344366550446
104417,0.0746171623468399
104424,0.0404075235128403
104426,0.00482283486053348
104435,0.0131804253906012
104445,0.0597744584083557
104458,0.0104305427521467
104460,0.0268794577568769
104466,0.00315064378082752
104472,0.0335424765944481
104473,0.0498136878013611
104479,0.0105337416753173
104480,0.00440089218318462
104482,0.0528745576739311
104499,0.00392465526238084
104501,0.0126791121438146
104502,0.022727832198143
104506,0.0571099109947681
104510,0.00210953922942281
104512,0.0171048678457737
104520,0.273300766944885
104528,0.0352768488228321
104529,0.00779936974868178
104541,0.0418457165360451
104578,0.00779392151162028
104584,0.0316232852637768
104588,0.0468077883124352
104602,0.0580632835626602
104610,0.0117951538413763
104611,0.0798927918076515
104618,0.0824529975652695
104620,0.0205482821911573
104622,0.00779900792986155
104624,0.0146273486316204
104625,0.14896722137928
104634,0.0695010721683502
104639,0.0701959654688835
104646,0.00564194843173027
104647,0.0688567161560059
104652,0.0414031557738781
104670,0.0230583399534225
104677,0.00837076641619205
104685,0.0621082000434399
104691,0.0194383580237627
104696,0.128146827220917
104699,0.00375570449978113
104712,0.033340897411108
104714,0.00743557279929519
104717,0.0178849939256907
104718,0.0279814209789038
104740,0.0680013969540596
104741,0.0152113055810332
104743,0.00324370572343469
104744,0.00847772508859634
104747,0.0497397072613239
104767,0.0438776426017284
104772,0.112225197255611
104776,0.163382977247238
104779,0.077908106148243
104814,0.00508900266140699
104815,0.0255658682435751
104830,0.0181192215532064
104831,0.127559825778008
104833,0.0299755930900574
104839,0.0277929808944464
104840,0.0114632630720735
104860,0.204276621341705
104861,0.0106999687850475
104866,0.0336596183478832
104870,0.0116024957969785
104877,0.0523747876286507
104878,0.00415002182126045
104879,0.0149252749979496
104880,0.145050391554832
104899,0.00373951601795852
104906,0.0230068266391754
104907,0.0413361638784409
104913,0.0424043424427509
104916,0.052070364356041
104921,0.0677214190363884
104930,0.0183901265263557
104931,0.113596342504025
104936,0.022852186113596
104937,0.0141782769933343
104942,0.00575029570609331
104943,0.0248912796378136
104969,0.0398140214383602
104972,0.0479606613516808
104988,0.0609530173242092
105013,0.0122914277017117
105015,0.00467385910451412
105019,0.0268031172454357
105027,0.0863023996353149
105030,0.0417660847306252
105035,0.26219367980957
105041,0.0220946334302425
105051,0.197245299816132
105056,0.024567412212491
105067,0.257074236869812
105071,0.0463586375117302
105072,0.00911424402147532
105074,0.0649774223566055
105091,0.0243623182177544
105101,0.0211011860519648
105103,0.0695207864046097
105134,0.0544297061860561
105139,0.00966096017509699
105142,0.0655644685029984
105146,0.0317701771855354
105163,0.0798217728734016
105168,0.0275133494287729
105172,0.00717918248847127
105176,0.367598950862885
105195,0.0356235019862652
105196,0.269319385290146
105197,0.016401132568717
105203,0.0332773998379707
105223,0.107350744307041
105227,0.109528474509716
105228,0.0047743022441864
105230,0.195804595947266
105231,0.230567693710327
105239,0.0357192941009998
105242,0.155305802822113
105244,0.0118862576782703
105245,0.0394867137074471
105248,0.010658573359251
105249,0.0279490668326616
105266,0.119228146970272
105271,0.0879377573728561
105276,0.0658652633428574
105282,0.0200646761804819
105292,0.0568628869950771
105297,0.00824796222150326
105332,0.063216894865036
105333,0.00419954303652048
105343,0.0299993101507425
105344,0.0428840778768063
105345,0.0315941162407398
105357,0.0221912004053593
105359,0.0923886224627495
105366,0.0348893068730831
105367,0.0226953029632568
105370,0.00243598269298673
105377,0.0228347349911928
105390,0.0105457762256265
105399,0.00425111362710595
105403,0.27645680308342
105404,0.0397964343428612
105414,0.00737960264086723
105417,0.0717476233839989
105425,0.0782224759459496
105452,0.0761382952332497
105454,0.0722583010792732
105456,0.0225939005613327
105470,0.0146617190912366
105471,0.0172746349126101
105483,0.0683014020323753
105493,0.177011296153069
105508,0.0524434372782707
105514,0.0337284691631794
105515,0.011047818697989
105528,0.18998908996582
105529,0.0191490519791842
105531,0.00659326231107116
105532,0.0197885166853666
105558,0.00966384820640087
105574,0.00654288427904248
105578,0.00536703132092953
105584,0.330134510993958
105595,0.0389664173126221
105617,0.137260928750038
105618,0.0537403114140034
105621,0.0424144044518471
105625,0.0331479460000992
105629,0.0268317647278309
105630,0.0153619069606066
105634,0.0201364830136299
105635,0.0136084640398622
105641,0.132130429148674
105647,0.193012297153473
105648,0.0245059933513403
105655,0.0268374178558588
105657,0.0196255184710026
105672,0.117064893245697
105678,0.0712110549211502
105682,0.0870591625571251
105691,0.0208411570638418
105692,0.0109902592375875
105706,0.0171063840389252
105712,0.0140406899154186
105720,0.0122105535119772
105734,0.010139481164515
105735,0.0239156764000654
105736,0.141145259141922
105737,0.00642584636807442
105738,0.198956727981567
105740,0.205226168036461
105744,0.0324734449386597
105747,0.0367408841848373
105749,0.205793157219887
105754,0.0210753604769707
105758,0.0350885391235352
105760,0.0146745787933469
105767,0.222278892993927
105784,0.0345701389014721
105791,0.0105503592640162
105802,0.224178716540337
105807,0.271849542856216
105809,0.0180913545191288
105816,0.118742868304253
105817,0.00652793981134892
105824,0.0408571027219296
105832,0.0222676172852516
105856,0.017067389562726
105865,0.0263844672590494
105899,0.137726962566376
105906,0.01204854529351
105916,0.0760834440588951
105923,0.0407301224768162
105937,0.0575442798435688
105965,0.040232215076685
105966,0.0638115555047989
105968,0.0336646735668182
105973,0.0206138622015715
105976,0.189840167760849
105978,0.0627499669790268
105979,0.0261351056396961
105991,0.0834310203790665
105998,0.121078543365002
105999,0.00797491241246462
106000,0.112780258059502
106001,0.00675087980926037
106010,0.135766327381134
106011,0.00629943469539285
106013,0.0539747998118401
106015,0.00809583254158497
106026,0.0134408762678504
106032,0.00814735051244497
106035,0.151826739311218
106040,0.0169833917170763
106041,0.148229137063026
106044,0.00640328740701079
106053,0.0632564947009087
106054,0.00895396061241627
106065,0.0964440107345581
106081,0.0224423352628946
106083,0.0502098686993122
106087,0.0166838206350803
106090,0.181012853980064
106101,0.0126313762739301
106102,0.0934980437159538
106109,0.0339750498533249
106116,0.0742457434535027
106150,0.00277815735898912
106155,0.0751271024346352
106166,0.00878659822046757
106176,0.179688811302185
106189,0.00902003236114979
106199,0.0787835344672203
106205,0.043927039951086
106206,0.0614435523748398
106211,0.00500543741509318
106214,0.0570764355361462
106216,0.0464706420898438
106217,0.0346044525504112
106225,0.00699044344946742
106249,0.0149989584460855
106256,0.0301064923405647
106258,0.0107509680092335
106261,0.0347304604947567
106262,0.0503516644239426
106264,0.0415968038141727
106271,0.0252485852688551
106276,0.0124482586979866
106277,0.0668364614248276
106286,0.0257809534668922
106293,0.00675160577520728
106295,0.0213461834937334
106296,0.00804975628852844
106297,0.0600611679255962
106298,0.034506544470787
106311,0.0212671589106321
106314,0.0136541053652763
106320,0.0226387567818165
106334,0.0543401837348938
106346,0.0192003399133682
106347,0.0240047462284565
106349,0.0664502903819084
106354,0.0794815048575401
106360,0.0138591444119811
106373,0.0747494623064995
106377,0.0105028338730335
106386,0.194942384958267
106387,0.0366268903017044
106391,0.0283486172556877
106401,0.294109523296356
106411,0.0332788191735744
106413,0.488814830780029
106426,0.207107424736023
106427,0.0962671935558319
106428,0.0571668408811092
106434,0.0479840971529484
106438,0.0151462256908417
106440,0.0244742576032877
106441,0.0105647146701813
106452,0.0426720976829529
106453,0.0193955451250076
106454,0.0234892815351486
106457,0.0753795951604843
106484,0.0100387167185545
106488,0.0755534246563911
106491,0.225574269890785
106514,0.0440412685275078
106527,0.0347141847014427
106528,0.0164927300065756
106529,0.0074928761459887
106534,0.106364637613297
106550,0.144219040870667
106577,0.0162820350378752
106585,0.143205583095551
106590,0.000810006749816239
106607,0.0467363558709621
106610,0.056351151317358
106611,0.0329048745334148
106612,0.0190146639943123
106624,0.0453598499298096
106631,0.00171504076570272
106647,0.227750092744827
106660,0.165843203663826
106674,0.0235367678105831
106687,0.00507440743967891
106712,0.0166386403143406
106713,0.0430604033172131
106717,0.0982215479016304
106720,0.037294078618288
106721,0.0998838469386101
106724,0.0638911500573158
106735,0.103725261986256
106739,0.022409463301301
106740,0.0796333625912666
106754,0.0536199882626534
106760,0.319019496440887
106761,0.0296147484332323
106784,0.0830860286951065
106787,0.199263393878937
106797,0.0041534835472703
106798,0.0371672660112381
106802,0.193797081708908
106803,0.0117836380377412
106804,0.451717346906662
106805,0.0106039894744754
106810,0.138565257191658
106812,0.0305990967899561
106813,0.0513932816684246
106817,0.0883282795548439
106822,0.0464946962893009
106823,0.0176576431840658
106827,0.00965066812932491
106841,0.0220072288066149
106851,0.0959581583738327
106852,0.0364251621067524
106853,0.157778203487396
106854,0.405323505401611
106861,0.112807460129261
106873,0.0374634228646755
106877,0.0083520570769906
106878,0.00757362740114331
106881,0.103562399744987
106900,0.0110593605786562
106906,0.0119397873058915
106907,0.155482038855553
106914,0.197066128253937
106916,0.131333231925964
106924,0.00634597195312381
106931,0.0291659142822027
106936,0.0705483853816986
106937,0.057289894670248
106938,0.0247518680989742
106939,0.0666663944721222
106943,0.0386981107294559
106944,0.24806734919548
106967,0.0565670542418957
106980,0.0187936425209045
106986,0.040156178176403
106987,0.0111893629655242
106990,0.00524654099717736
107013,0.00665393145754933
107023,0.084081307053566
107033,0.0102011738345027
107037,0.0774153396487236
107048,0.007150215562433
107071,0.0442387796938419
107081,0.00191114703193307
107113,0.067441426217556
107130,0.016580717638135
107131,0.00743693206459284
107145,0.0500292517244816
107156,0.0852031633257866
107219,0.0352787710726261
107222,0.0447304882109165
107223,0.235539302229881
107232,0.203854709863663
107245,0.0241592191159725
107246,0.0378217734396458
107247,0.0405587255954742
107256,0.00273486413061619
107259,0.00796208158135414
107260,0.0129128070548177
107279,0.137903094291687
107280,0.0129273645579815
107281,0.0201540943235159
107285,0.0472213104367256
107329,0.003318608738482
107337,0.0191406533122063
107349,0.0747204273939133
107350,0.00810371991246939
107351,0.00187599984928966
107359,0.0715826898813248
107391,0.061884168535471
107394,0.0121121509000659
107395,0.0320777297019958
107406,0.0253849346190691
107416,0.083707682788372
107417,0.0059514413587749
107418,0.0106519479304552
107419,0.0155180208384991
107444,0.00728115951642394
107445,0.031211044639349
107446,0.0547739639878273
107460,0.225169479846954
107470,0.0618654973804951
107475,0.0165786799043417
107520,0.0347220525145531
107526,0.185827195644379
107527,0.0141115952283144
107530,0.00567728700116277
107532,0.0450844690203667
107534,0.0619787313044071
107535,0.0364278480410576
107554,0.0551686584949493
107556,0.00856327638030052
107559,0.162319615483284
107561,0.00393026135861874
107564,0.00968763511627913
107566,0.0198865961283445
107571,0.0228486713021994
107590,0.129353374242783
107602,0.141084745526314
107625,0.0588354505598545
107626,0.325872272253036
107635,0.0037621755618602
107636,0.0176805593073368
107645,0.0113821607083082
107652,0.265420645475388
107655,0.0500638112425804
107668,0.0891675427556038
107670,0.00748556386679411
107677,0.00316530652344227
107680,0.308958411216736
107683,0.142979517579079
107684,0.00968670193105936
107691,0.0166649855673313
107692,0.0407237596809864
107703,0.0235975403338671
107709,0.0448091290891171
107710,0.10487399995327
107721,0.109703123569489
107725,0.1400166451931
107727,0.195632234215736
107739,0.0216255951672792
107740,0.0312338247895241
107741,0.0220126006752253
107747,0.0318460464477539
107765,0.115487709641457
107768,0.00792042072862387
107775,0.0722934976220131
107782,0.249148115515709
107790,0.00503850355744362
107801,0.0179999433457851
107807,0.0406023450195789
107811,0.0317868515849113
107817,0.0413314625620842
107826,0.0202997718006372
107838,0.221761912107468
107839,0.0181370042264462
107843,0.0893169865012169
107847,0.0212794169783592
107849,0.139447316527367
107850,0.0295698400586843
107867,0.0690304338932037
107871,0.0572306141257286
107908,0.0396246910095215
107913,0.0310036446899176
107927,0.0057333717122674
107931,0.0410557128489017
107955,0.0017686648061499
107962,0.0814357027411461
107977,0.02167933806777
107978,0.060611329972744
107993,0.0218347329646349
108010,0.0274506341665983
108016,0.0116989128291607
108018,0.199892356991768
108027,0.287433683872223
108045,0.222705766558647
108069,0.147718906402588
108082,0.0101546449586749
108089,0.0515097826719284
108092,0.0483045093715191
108106,0.0201705507934093
108112,0.0876912623643875
108120,0.165779143571854
108122,0.290052771568298
108135,0.0191044211387634
108170,0.00330079346895218
108171,0.0579410120844841
108177,0.00193689193110913
108180,0.171696349978447
108183,0.0403344556689262
108184,0.00623037898913026
108185,0.00970775727182627
108192,0.0584423467516899
108195,0.207117035984993
108196,0.152020424604416
108218,0.00661485362797976
108219,0.0333804525434971
108243,0.0550025403499603
108249,0.00247302185744047
108251,0.0105581022799015
108274,0.0289944484829903
108280,0.499084234237671
108289,0.0690746977925301
108292,0.0270452313125134
108295,0.0238004438579082
108327,0.0117827439680696
108332,0.0336060784757137
108346,0.0196566861122847
108349,0.192163571715355
108353,0.0652701556682587
108362,0.0225610192865133
108363,0.0266342107206583
108377,0.246777072548866
108378,0.0188893955200911
108381,0.0414113439619541
108383,0.251728266477585
108390,0.0611785277724266
108407,0.0114325629547238
108408,0.0890544876456261
108411,0.0152593376114964
108412,0.0146706560626626
108419,0.0186734162271023
108436,0.360387802124023
108437,0.118969038128853
